output_collector_flowrate__l_m_,output_1_Line1_flowrate__l_m_,output_1_Line1_pressure__kPa_,output_1_Line1_power__W_,output_1_Line2_flowrate__l_m_,output_1_Line2_pressure__kPa_,output_1_Line2_power__W_,output_1_Line3_flowrate__l_m_,output_1_Line3_pressure__kPa_,output_1_Line3_power__W_,output_1_Line4_flowrate__l_m_,output_1_Line4_pressure__kPa_,output_1_Line4_power__W_,output_2_Line5_flowrate__l_m_,output_2_Line5_pressure__kPa_,output_2_Line5_power__W_,output_2_Line6_flowrate__l_m_,output_2_Line6_pressure__kPa_,output_2_Line6_power__W_,output_2_Line7_flowrate__l_m_,output_2_Line7_pressure__kPa_,output_2_Line7_power__W_,output_2_Line8_flowrate__l_m_,output_2_Line8_pressure__kPa_,output_2_Line8_power__W_,output_2_Line9_flowrate__l_m_,output_2_Line9_pressure__kPa_,output_2_Line9_power__W_,output_2_Line10_flowrate__l_m_,output_2_Line10_pressure__kPa_,output_2_Line10_power__W_,output_3_Line11_flowrate__l_m_,output_3_Line11_pressure__kPa_,output_3_Line11_power__W_,output_3_Line12_flowrate__l_m_,output_3_Line12_pressure__kPa_,output_3_Line12_power__W_,output_3_Line13_flowrate__l_m_,output_3_Line13_pressure__kPa_,output_3_Line13_power__W_,output_3_Line14_flowrate__l_m_,output_3_Line14_pressure__kPa_,output_3_Line14_power__W_,output_4_Line15_flowrate__l_m_,output_4_Line15_pressure__kPa_,output_4_Line15_power__W_,output_4_Line16_flowrate__l_m_,output_4_Line16_pressure__kPa_,output_4_Line16_power__W_,output_4_Line17_flowrate__l_m_,output_4_Line17_pressure__kPa_,output_4_Line17_power__W_,output_4_Line18_flowrate__l_m_,output_4_Line18_pressure__kPa_,output_4_Line18_power__W_,output_4_Line19_flowrate__l_m_,output_4_Line19_pressure__kPa_,output_4_Line19_power__W_,output_5_Line20_flowrate__l_m_,output_5_Line20_pressure__kPa_,output_5_Line20_power__W_,output_5_Line21_flowrate__l_m_,output_5_Line21_pressure__kPa_,output_5_Line21_power__W_,output_5_Line22_flowrate__l_m_,output_5_Line22_pressure__kPa_,output_5_Line22_power__W_,output_5_Line23_flowrate__l_m_,output_5_Line23_pressure__kPa_,output_5_Line23_power__W_,output_5_Line24_flowrate__l_m_,output_5_Line24_pressure__kPa_,output_5_Line24_power__W_,output_5_Lin25_flowrate__l_m_,output_5_Lin25_pressure__kPa_,output_5_Lin25_power__W_,output_5_Line26_flowrate__l_m_,output_5_Line26_pressure__kPa_,output_5_Line26_power__W_,output_6_Line27_flowrate__l_m_,output_6_Line27_pressure__kPa_,output_6_Line27_power__W_,output_6_Line28_flowrate__l_m_,output_6_Line28_pressure__kPa_,output_6_Line28_power__W_,output_6_Line29_flowrate__l_m_,output_6_Line29_pressure__kPa_,output_6_Line29_power__W_,output_6_Line30_flowrate__l_m_,output_6_Line30_pressure__kPa_,output_6_Line30_power__W_,output_7_Line31_flowrate__l_m_,output_7_Line31_pressure__kPa_,output_7_Line31_power__W_,output_7_Line32_flowrate__l_m_,output_7_Line32_pressure__kPa_,output_7_Line32_power__W_,output_7_Line33_flowrate__l_m_,output_7_Line33_pressure__kPa_,output_7_Line33_power__W_,output_7_Line34_flowrate__l_m_,output_7_Line34_pressure__kPa_,output_7_Line34_power__W_,output_7_Line35_flowrate__l_m_,output_7_Line35_pressure__kPa_,output_7_Line35_power__W_,output_7_Line36_flowrate__l_m_,output_7_Line36_pressure__kPa_,output_7_Line36_power__W_,output_8_Line37_flowrate__l_m_,output_8_Line37_pressure__kPa_,output_8_Line37_power__W_,output_8_Line38_flowrate__l_m_,output_8_Line38_pressure__kPa_,output_8_Line38_power__W_,output_8_Line39_flowrate__l_m_,output_8_Line39_pressure__kPa_,output_8_Line39_power__W_,output_8_Line40_flowrate__l_m_,output_8_Line40_pressure__kPa_,output_8_Line40_power__W_
847.137702418207,46.3813090896353,380.559460411671,-585.397216488589,53.254114417159,382.765659585334,-606.110879881141,42.9907467709046,381.090073737643,-498.68354995332,-8.49870571473883,375.402034204127,-296.743174695082,17.4447342239484,380.701717201734,-372.491010077332,61.6726010882242,388.458030746528,-645.861392527081,9.29619326533962,380.203930764244,-279.911011557603,53.6979402851153,387.456941158875,-555.271568444287,0.529863431382103,379.841618680078,-300.719249937661,56.0842515231962,386.782634770209,-606.29951345047,48.0577068058982,383.37157867172,-510.945353366659,7.53532931594685,377.219796714536,-292.120808872899,39.7891097148978,381.843359070483,-424.543972256308,-8.25339875001017,376.747787194326,-303.758291553147,-25.8737390308332,378.177621817982,-280.249719082728,19.2513789989903,381.610943633629,-344.715018786835,12.315377942849,380.800574686167,-356.402883895554,53.6118638505722,387.75233076725,-537.96801597512,19.9162340582103,381.607730551123,-342.026020024332,49.5639728513263,382.22826958128,-605.576239605182,30.3132596147037,378.519568440362,-482.205673282757,25.0768022706931,377.260758244411,-341.101696441672,-4.05104273166836,375.565028495782,-298.913425890495,-2.55515386797611,375.588636173344,-285.8633554007,47.8593592017555,382.274831918194,-491.937916150408,-12.4201355310958,375.019305471242,-312.602937982016,-8.54751279079121,376.9658663767,-311.094423754396,-1.90293481089008,377.216288818077,-319.129180643446,37.6689613361587,381.519607395047,-400.907016721551,31.8955710099202,379.894958803442,-359.567576225303,1.39114896441408,382.116795621254,-282.392660645698,7.25598043322762,382.242319910126,-345.883701438433,22.5924147767336,383.844145321025,-394.944803149229,28.3902080485155,384.751217691093,-453.41869353217,21.3429091124788,383.606767857705,-410.112469331195,-2.83536217464335,382.048401823228,-310.081190166132,24.7961509647731,384.519863772482,-456.74398124581,12.8118963567093,383.104839987299,-283.439486272974,40.8779666341501,387.159157495089,-571.020628817578,-3.67456233321262,382.475209653684,-342.696060735309
1029.32426864906,53.9726262856157,395.704225566896,-566.945978634977,30.4905555518829,391.985497383137,-418.444455175433,45.7670026749765,395.369288762365,-557.820274847211,29.8526871114871,391.535488627909,-477.9090446202,43.437834324284,397.619574315351,-504.330119191493,52.8951862337291,399.996296137787,-567.285812133367,13.9364933175147,394.150261544209,-325.015153979906,49.8162593657613,400.093806729041,-537.770065471884,27.1142471805464,395.503465562289,-407.842626159726,27.5652410641893,395.423969047279,-501.745749009114,36.6046583038758,401.69338889325,-532.103921366466,-4.6140158672555,397.670170192516,-319.979854191533,46.3447048497021,404.041999418448,-514.230233261738,31.7656065707191,400.776447973673,-438.032252266031,2.97156281357177,396.761094405308,-332.682928068203,28.020281242758,399.302747218193,-442.051361892226,17.4326541192368,397.699231485837,-320.680168438685,46.2560790841058,402.502949046586,-584.942101998148,44.0558315723777,402.067618880834,-578.901797344813,-27.6873842049385,384.380936922663,-289.163072626047,43.5361629648996,392.201916756847,-552.137916187382,0.00435600295759822,386.774278267989,-281.207089624389,33.8046873568335,390.122809147209,-386.320319204528,30.1329534356971,389.535015184194,-403.917310435278,-32.7726007653235,383.341239156852,-282.021863090837,50.901471560642,393.749594415361,-533.068239371202,42.3153220855644,403.620265393166,-522.363643586547,46.2216807430339,404.500066331409,-499.761403430241,36.5278212258156,402.990205162795,-522.244133364184,25.7712708333728,400.770192107243,-487.002689561369,-24.7162718111974,396.62902562301,-296.645257614891,-2.91130202359439,398.525637337611,-295.278532292976,35.9200508417136,402.469756614829,-442.227082760089,42.5947646888769,403.943847575944,-502.724494042296,57.6109719879422,407.070399733204,-641.045938101073,-5.7391190498795,398.462463764874,-286.249822926552,46.0009893914107,404.620763194838,-524.291420488841,5.29779273886578,398.859951633566,-365.850825752408,33.593176636735,402.072822619162,-479.34704179013,-34.2080695861062,395.859335459139,-286.457368849746
938.777322720358,33.9526192704347,376.657364404206,-374.184423220553,39.1019358086989,377.953665424409,-414.110798372651,60.0881600800758,383.597327872891,-631.44342471765,-1.7725197329839,373.780945296119,-334.4186510955,49.3373200019454,382.221828875911,-556.80426908509,48.7159405096243,382.663510649575,-549.943602916322,33.5514622158735,380.32072099973,-444.021599677663,13.5169353238801,377.663440614428,-285.617168738076,7.15616323877332,377.121106300303,-351.574527015485,28.4693286708676,379.091593169348,-336.396322462095,47.8485232855218,381.273659582939,-576.681583665578,34.6163074415158,378.435059496113,-390.832590365776,44.3894384814206,380.809569186097,-503.886039752773,-11.5136785331391,374.43710268758,-297.024136855875,6.03091017602031,381.595897178704,-332.657332117059,45.6482181294844,387.540377353277,-548.972304532244,11.0496587565248,381.940848221578,-279.641590934074,42.4528560976631,386.47022416356,-520.342018180391,1.50843542697305,381.512061191026,-356.035630223229,18.6682007769113,378.749893815157,-364.217507181357,33.2984989619476,380.938555584799,-389.545600708149,41.9420004716722,381.522279004266,-480.671798659138,43.3873291560716,382.710054680712,-492.135487145238,24.695956856252,379.493148801681,-321.53670212693,16.0637986079834,378.540918472758,-353.839153568908,27.6636118592248,379.947780681918,-438.048864154647,51.607173115238,381.644015053315,-513.759526854999,0.781558536141641,375.030913290119,-347.330491349267,-25.5194394618042,372.844488093358,-279.990049195285,-1.94559343511503,374.991720392872,-310.207530679378,-15.8595380410253,382.83171392754,-320.287666920039,56.6654573540245,390.469882889383,-634.730120524533,56.9117144896114,392.468310968924,-609.984722127604,10.6579492315824,384.230382907341,-332.407146341553,28.4491395402653,386.218054454029,-384.969079906823,-5.30355768878822,383.645774046019,-296.211737188691,33.2372499430159,387.18880842014,-398.923553835363,23.7216379477173,385.539824402876,-395.848476231817,-26.1697599813,381.740037555705,-284.948900661744,8.78570503376969,384.147370984473,-337.507786976879
933.924000550641,44.4982880197465,378.961519845291,-502.308437207074,-6.47718348677199,374.264166115304,-279.219621161079,35.1653934907993,378.226319347494,-411.50731842944,15.2189201100303,375.092754326457,-293.633878224111,55.5806626454681,384.016993039365,-571.842977727995,45.7877555006128,382.650434293394,-478.783117496085,34.568916391389,381.072870145172,-455.191059300106,30.2727155410203,380.339799544332,-427.74079046749,-24.0207237789438,375.83734569415,-289.764372680065,11.7356594223073,378.001070137723,-373.582793987702,51.0215725772825,395.311597735054,-610.547581984154,54.5993417602625,395.941785169437,-611.050055186781,-4.87354604264202,388.171278570144,-278.69231253329,51.7002089328981,395.351093635447,-599.541560286758,2.78903460365991,384.348572371555,-282.546012395485,10.9448453301788,384.821895411241,-343.553270883326,31.5588925268325,387.046387223211,-427.101190146864,11.5090842852685,384.830972618849,-321.351535245471,31.4225528362226,387.276087303556,-429.008429470981,30.6680904198192,378.027976368273,-373.607158128238,0.403818393463453,375.177351916475,-320.431729368196,9.28693778451971,375.467659252915,-301.622837737002,7.32740646358546,375.35707746214,-316.773413294779,36.3841487062737,379.001598377638,-433.768646808425,-11.4072172628489,374.609901609288,-278.924229956723,39.2654662977351,379.601682504755,-549.154659144148,17.5751941172045,390.282878736112,-390.910711547556,34.0227936503155,392.518343897678,-435.142800371614,40.6727871358696,394.145563016226,-467.195681208711,44.4768157001516,393.988514901615,-537.93197887232,-2.47995792439853,387.221400058412,-357.48632776426,13.2356400269912,387.804819949107,-337.880289915281,-7.38999445161561,387.059892179498,-329.741141149292,60.715430646801,397.273928037151,-656.489945817481,11.4916308389024,387.785826029328,-382.359649279875,42.4737918274234,392.361617914787,-493.877269260377,22.6632195733367,389.468484397485,-340.617322231362,38.5778303306923,391.630195178627,-473.946589445557,5.17208122846572,387.843667509064,-283.374596598004,14.9969131076971,388.465978155339,-369.548523247793
938.050786163566,52.6768672119029,388.690779769346,-562.974896569969,39.8805224118226,386.842048423385,-522.990203071793,7.23039453633958,382.739160166207,-314.756637827728,3.05091572067164,382.588110161027,-316.468954627376,34.4288090487602,385.87130739013,-519.741776263572,28.137013077828,385.256014842885,-439.446795187637,-5.27287877997183,382.977209455642,-314.743546682589,30.6667543829539,385.932647824676,-502.589490250917,28.9880539838075,385.414433866993,-430.028403944649,-8.74224365565409,382.794927942627,-285.635016061616,47.157982529082,396.955290689776,-595.01217894172,22.0829416619894,392.400299629118,-324.014551450945,35.2931756022486,394.724078841019,-458.34505304413,-16.1706742071239,389.861038212924,-298.618627801116,10.6774016929345,391.551214862246,-313.543037914472,22.3356442751214,392.843501660878,-398.143648786967,43.1745240409837,395.826379029496,-524.790646414182,31.237565296484,394.014536504653,-449.87603713011,7.3382889295896,391.282674385721,-370.468030176599,31.8802653467762,391.213836913707,-409.350548807871,35.4198098369779,391.945154152421,-402.740982666931,-26.0937878532297,386.410490459992,-289.736776768275,32.5682363754546,391.296173924492,-400.335204965959,36.4703694877132,392.00440782172,-412.787760199877,56.760948401754,397.119327799408,-624.708096415949,52.0217353874904,395.404259629469,-603.735137222536,31.0100042678435,394.609826674243,-509.675651402611,38.1675859774512,395.865794093984,-556.489545900993,40.0157206538989,396.634148476078,-459.515109613802,33.037884671361,394.701548198083,-501.36814601604,13.6959602744751,393.789644783154,-354.719175671424,31.0137749745758,395.438472144441,-367.281865092993,4.09235341425791,393.155460073067,-310.563554902802,0.872984746175728,393.101855576378,-325.157485377316,-1.32568236414095,393.065711129807,-341.616574685183,32.4178368815065,396.273010676627,-388.308871596541,51.5380392743033,400.689570107153,-561.064591499822,-9.08325447648424,393.245950093169,-327.893258125441,32.8300697390431,396.726776716333,-442.316384643288,3.95787929335945,393.617545449534,-322.607909276352
914.574964524335,37.4855293171154,384.827200166468,-404.625503389099,40.9548134787361,385.936109828123,-445.356274945782,7.463070033355,381.648844748205,-293.648442248003,28.2238924855555,383.472030307941,-482.830906538712,23.6767987938328,389.822078784413,-341.179426459915,44.7818559155909,393.275156907053,-504.723089001768,10.405824887061,388.805506379223,-310.545030513934,52.4716053610804,395.6751388118,-555.134392928554,51.5945027105541,394.775034675298,-613.122505693544,43.5435501277807,392.815300363986,-479.143424545539,29.7268850741012,391.715152223836,-462.945971053796,14.8111806152263,389.76652362643,-280.240691477725,39.2602343613433,393.678060343223,-440.874529007475,2.43850537399361,389.00319483482,-361.053542846464,9.38041602730072,382.94585033078,-377.837117662107,11.8108530774106,383.168287975066,-286.895527992504,4.47719263025298,382.64574842407,-295.005506902247,12.1193296813747,383.154336324002,-308.476819139376,-16.0759843274645,381.643562339834,-318.309838984213,44.0865307803179,390.669850124661,-469.365552991892,-13.6447479498991,384.561137462193,-326.987663780717,45.190845269101,389.834300147767,-565.543898727592,45.59402530351,390.935787233409,-538.027436812086,13.7003566028555,386.005883755849,-332.273492609877,25.0864295573288,387.454362984877,-371.504294802573,36.2249478496494,389.144312011192,-547.587973547238,37.1296273520929,393.739026078491,-458.976348737591,44.48280256908,395.212605629904,-525.758851827563,20.392026713689,391.489422573724,-312.124797177543,38.1113952601464,393.623717591357,-417.268182445991,-26.6010712111676,381.707532613375,-284.374736742937,0.360068606507193,383.908722872024,-310.941422039951,-13.8097249255136,383.151435471583,-299.351875829494,26.0802388653597,386.197648969762,-408.833484063066,49.8477209114482,390.503337729798,-508.929863696867,-19.9819824069982,382.523353729477,-289.487705631632,3.67417281286098,384.834207804613,-281.598553527829,23.0389277402208,386.357334059099,-359.442923049667,37.1554744997525,388.697629787937,-413.529894563277,47.4603861274737,389.946743795765,-493.708852132232
998.937906766197,33.6460088919135,378.917209224271,-396.291954424109,14.6562345095373,376.872071517007,-307.96913202041,42.2718891384783,381.397004176056,-473.31482844962,49.6440284294086,381.549341883244,-594.969204808589,45.4049581836482,382.221754763897,-547.886802341587,9.11279106228224,377.987237038223,-292.154051826771,19.9534859332447,379.041321851131,-347.380155317294,36.41188042606,381.539492984691,-480.358328803455,51.1950286234225,384.00698923151,-525.157379841583,-2.17758188666388,377.643811764839,-310.584915697853,29.2815769907987,378.95454020502,-449.750784492316,54.358735751194,383.901033623545,-572.167048943219,11.341931987883,376.83120377807,-375.476545963517,15.3452822983622,377.140541384502,-298.364524132772,40.2305910492144,397.143896620342,-480.132950217676,22.8947781515671,394.495434203136,-415.705941350941,50.8358070189754,398.967885004501,-536.913595079485,16.0701853437816,393.59885792854,-388.149356986156,6.8134661319928,392.820979538241,-302.904195692684,23.9476232537922,379.632037298272,-369.549472552144,51.2154301182462,384.982029409328,-615.69710093759,27.3238456152897,379.661692618005,-326.281926314281,0.640766062538954,377.779923128918,-330.318785022886,22.4623325652748,379.430921342655,-350.738715318749,39.9691008521341,382.620101592617,-418.332121237931,9.53394667564452,378.159728072647,-283.323609454192,5.89323789969362,376.401255702628,-281.102102577746,5.59425857290859,376.393430728022,-310.572825781707,5.36183033805809,376.395665907608,-352.181162215001,0.975168315098691,376.316391204238,-287.958392015002,25.1118501937909,399.259525978328,-360.595521799053,41.436384184539,401.165069797289,-452.061659157192,16.0806532224094,398.247074350774,-334.465329486353,-7.29864852481735,397.0733256036,-353.564322411995,48.5244680331301,403.566835212326,-599.26549142963,16.5935230595697,398.275123291644,-284.128985005728,35.960236882683,401.989852230614,-411.387961559346,23.9646280651781,399.883963479091,-462.70400001393,39.872391062997,402.626554044636,-503.134921371622,14.9591961765171,398.89200387249,-291.557569381494
989.669325993238,34.6063780675028,386.042357338571,-407.490767034704,24.3100790915253,384.912048396547,-353.892107089888,54.6021256970444,391.370530210008,-620.020580100453,15.3084754564257,383.803374808251,-305.396065732067,41.0409560804309,388.015340972975,-528.560609191763,-0.594985206956932,384.194652829407,-351.106079135624,44.0513134157929,389.601803066735,-472.341028834352,51.6545565380597,391.324942159375,-585.232648795636,29.3181149352832,386.599873767206,-425.737466097723,-23.1243256920311,382.716653276362,-292.128935226994,11.8912717070935,391.936433085299,-365.202544089644,1.19871688410847,391.384315868964,-319.246345000369,16.7892646639645,392.451251472107,-357.538672743641,45.5553405229845,397.050677155794,-502.988082739463,1.34774470505343,391.960198057393,-317.008708374304,20.5296693046068,393.45212476851,-391.08488369879,33.7884605897261,395.025985454213,-528.505980651972,32.3258735322897,395.038472559481,-486.401224750183,50.5425981334057,398.746914751774,-581.618497569743,7.70232433081002,385.710404226804,-365.957967106858,32.2864012226758,388.714974079926,-434.169224012662,6.6385879102144,385.604794227239,-313.290998051994,54.8037458290289,393.27852741223,-587.001641630878,-19.5969629770416,384.177213989153,-307.307216402511,48.0305733321559,392.177639936831,-537.326239920209,50.1668875959966,392.290701174855,-568.947089777017,7.35314886418852,392.980617492855,-281.776450502085,58.564349483413,401.22333951911,-650.115431866617,44.740291521719,398.573505181901,-541.903192902599,56.5414686233718,400.00319413319,-640.277575703875,33.469967369097,397.075029023249,-453.47379922042,30.0162115556755,396.025542025036,-493.702097753631,17.993547390686,394.986600946146,-379.391369597438,-23.8614375934059,391.836592527219,-283.192781191457,27.1371301782607,396.092481679128,-375.969516547922,-30.0799032372591,391.005765459316,-287.687997118103,47.3975614084806,400.670279597728,-538.581214146874,37.2800326454398,398.162041144922,-471.055816918247,8.59962695911605,394.815504012405,-311.93434664876,6.20565524214908,394.616559403806,-290.396091166338
972.791843585086,34.8467525838928,376.206402595472,-388.579982175229,37.1018364117999,377.0079418896,-451.903704313445,44.862207216277,379.088713303766,-566.906349013352,47.0884543588104,378.18113774866,-459.255191695266,-5.27818047018974,373.555886317788,-325.056153592863,18.1815226344396,374.658115044792,-379.162714911217,19.0304676181366,374.886456522229,-391.309357605836,46.1181343000323,379.464931807774,-537.426171633219,50.715493697651,379.855374532457,-507.986254279966,29.9618938297776,375.9523286382,-370.929517667202,-5.37935178959049,373.414457193866,-319.367384043251,38.1321208465657,377.607746722227,-432.801122100917,53.2290960658619,381.532980823775,-559.09545369433,6.5385107746549,373.640220475783,-302.184345662001,35.2451894275756,388.155757633298,-449.977915100067,46.8351229444515,390.93331774976,-545.734437867675,32.8282164537704,387.538858328051,-416.175442641398,41.6856225356619,389.429012996796,-461.872078896,35.6393515561465,388.301288466268,-548.345415544397,39.395096231891,376.996087575305,-534.103152872539,-2.12951758783892,372.5433988925,-326.346448273737,35.2093288027402,375.516677968515,-509.555715827683,39.8708791494797,377.042438243492,-455.168089611959,55.1844558216191,380.514297455171,-598.707781959667,-5.11343806571834,372.489832152594,-300.409234283506,-12.0472376416815,371.999245097694,-285.42267032451,-1.69862981538049,373.702670683375,-302.92158994463,21.1446033759799,375.159345232536,-361.943498152024,42.6290266647488,379.031775337081,-439.225543540095,-3.61707542075786,373.677761177831,-294.675252633321,1.38561228587715,386.469642033617,-326.967115943398,34.0265662053936,389.210157696373,-497.715271699483,23.5939379773626,388.332965510556,-363.753798985244,-19.6377675286727,385.041199559183,-295.234198916505,4.7595368787436,386.523682206179,-372.486126199643,12.9764298507485,387.10767352314,-288.417648177731,-17.0919764618208,386.066836781403,-291.523544590976,40.8657527406313,391.39716821949,-464.178101622303,24.477833102531,389.020855572823,-319.025834435936,47.8845586116297,392.372099285646,-563.905283188592
912.662613556551,6.67027126656899,359.368697691149,-314.154418039161,6.75395677378966,359.389969214281,-315.553957301393,-7.78481749291441,359.008934759716,-306.167970845716,31.6611587429867,361.73192012258,-338.276679188517,49.3566250933671,367.678729116677,-594.878915696962,-11.6808699086949,361.929952230264,-278.860919173153,19.3539132944235,363.713308294841,-373.195423222822,53.104444746918,369.891238324069,-514.4756331699,-8.25562836383303,362.169905277804,-288.894276161509,29.3110163368513,364.655210244274,-351.908611225645,24.3358714115364,367.771852046254,-390.052904529959,32.9477340800797,369.007131548209,-395.939521981372,44.7836592038469,371.757928571177,-518.912650231683,3.39652747741141,365.880530955082,-307.79625315939,23.1320434740363,375.208787007261,-347.521012748506,44.6586132406631,379.320779926863,-454.713308094814,0.220244018931309,373.499061319636,-337.597909333612,13.6682043570798,374.200675758671,-340.183010295656,47.3999073258082,379.579749935387,-516.638927218646,43.7693367527227,372.276078733536,-518.757019261659,12.2472574989575,367.577201729864,-319.689837979966,28.2586671886923,368.972975512548,-323.942838476925,48.457087361759,373.243893577474,-577.477002437424,15.1883971171797,367.816480619416,-345.299982400993,50.8985850067936,374.369238264902,-614.606846171946,27.7168878386872,369.386578370635,-406.248369088672,28.6362662174329,368.585140096496,-343.001932874873,-2.1768506307652,366.178452138478,-282.768534114932,23.1700210777297,368.0523719187,-336.140709385286,30.1686987797614,368.617329280497,-426.456324252552,33.6318411251166,379.773213329824,-434.636838826539,-11.7180198130027,376.031924940076,-292.960144619362,46.6212186141751,382.63154831958,-493.29011564386,51.6842069550484,384.021462135118,-575.562391018057,-8.77777613892182,376.156346770035,-297.378460655677,47.682224420897,382.718454112645,-545.877890043382,29.024148650719,379.244302740357,-441.858286739009,33.7478997974469,379.690921015052,-428.616520350513,-5.7666678030062,376.526189540018,-306.510656099138,-15.8351298620432,375.851346032431,-307.79279862142
