x1,x2,y1,data_set_number,data_set
0.96217,0.77453,0.822426431716667,711,LHS_Training_7
0.29282,0.69005,0.3136452205,655,LHS_Training_7
0.19544,0.87509,0.2965087948,160,LHS_Training_2
0.46143,0.8777,0.502591888833333,77,Rand_Training_2
0.15898,0.94967,0.286760934966667,114,Rand_Training_3
0.60956687,0.84064228,0.599509845037965,30,Testing
0.524397,0.37443403,0.335380712681622,1798,Testing
0.18738,0.72123,0.2502370387,174,LHS_Training_7
0.4110051,0.7217821,0.405626778761022,107,LHS_Vald_9
0.75095,0.29192,0.408578662,362,LHS_Training_6
0.14399,0.065181,0.0635528727616667,852,LHS_Training_8
0.28465,0.80544,0.343757581333333,34415,selectiveSobolSampling_Train_XX
0.581,0.63156,0.482394846666667,8,Rand_Training_0
0.85249,0.56299,0.61796667255,334,Rand_Training_5
0.72417,0.2731,0.385792080166667,69578,selectiveSobolSampling_Train_XX
0.31707,0.06821,0.127872005683333,1111,regularSobol_Training_9
0.018336,0.80691,0.14799475088,381,LHS_Training_3
0.87409,0.99491,0.892002107616667,93,LHS_Training_7
0.26354,0.18484,0.143009700133333,526,LHS_Training_5
0.25254,0.48851,0.227282491033333,261,LHS_Training_9
0.21908,0.92302,0.327970944133333,37,Rand_Training_3
0.7251895203,0.01023995415,0.247149452843966,400074,selectiveSobolSampling_Vald_XX
0.16397,0.058835,0.069286087475,675,LHS_Training_7
0.2833,0.86495,0.361111834166667,213,LHS_Training_4
0.091169,0.70235,0.179464273575,749,regularSobol_Training_6
0.10013,0.66832,0.178222774133333,646,Rand_Training_9
0.80856,0.47722,0.541987168266667,146,LHS_Training_6
0.9140503163,0.270991931,0.473698890722649,400092,selectiveSobolSampling_Vald_XX
0.75422,0.57259,0.562767748233333,536,Rand_Training_8
0.43083243,0.90808925,0.490576167450522,1597,Testing
0.9824853,0.2217135,0.473362477280775,65,LHS_Vald_9
0.86043,0.21734,0.416536261433333,308,LHS_Training_9
0.08210146,0.2638081,0.082164685084913,120,Rand_Vald_9
0.45266,0.52332,0.356549682266667,214,LHS_Training_4
0.60623,0.20681,0.29923221315,63,LHS_Training_9
0.84457637,0.28732932,0.450749453706751,1460,Testing
0.26812,0.98489,0.385556020066667,44223,selectiveSobolSampling_Train_XX
0.61411,0.11315,0.258304939916667,792,LHS_Training_7
0.40343,0.8705,0.4551529075,61,LHS_Training_3
0.046404025,0.91765072,0.189701138476074,367,Testing
0.44855,0.48654,0.339725425166667,60,Rand_Training_0
0.60802975,0.68394669,0.524597665800347,1406,Testing
0.91376,0.15251,0.3996837688,915,LHS_Training_9
0.18769,0.56357,0.209379893316667,345,Rand_Training_5
0.26972,0.48544,0.236279771733333,53,LHS_Training_9
0.90367,0.44376,0.575689632933333,665,LHS_Training_7
0.38416,0.24019,0.2142206952,68,LHS_Training_8
0.60813,0.74361,0.55275077465,131,Rand_Training_4
0.4163,0.43849,0.303120026833333,164,LHS_Training_5
0.5156939,0.2364028,0.272254174284793,66,Rand_Vald_5
0.47979,0.13456,0.214636937866667,68,LHS_Training_1
0.76529,0.0080626,0.259525546910333,407,Rand_Training_7
0.26894,0.54194,0.2528446718,317,Rand_Training_5
0.14522,0.6738,0.209631284666667,699,Rand_Training_9
0.51934,0.27119,0.288731573966667,451,Rand_Training_4
0.030866,0.55099,0.110623762003333,111,LHS_Training_5
0.86125,0.92751,0.841077327083333,633,Rand_Training_7
0.9485575,0.3527751,0.542295416792458,23,LHS_Vald_7
0.89578,0.083721,0.350044632023333,685,Rand_Training_9
0.77199,0.47998,0.522596546766667,32,selectiveSobolSampling_Train_XX
0.19302,0.1032,0.091499832,382,Rand_Training_4
0.9933711596,0.3984594966,0.595442722062254,400116,selectiveSobolSampling_Vald_XX
0.24405,0.0034892,0.0823573029633333,643,LHS_Training_8
0.4514322,0.97897804,0.534611511841111,1605,Testing
0.2314134,0.8024152,0.303718481488507,61,LHS_Vald_8
0.03695388,0.4307497,0.0920685130285847,162,Rand_Vald_9
0.10448,0.069377,0.05001375448,61117,selectiveSobolSampling_Train_XX
0.24479,0.86106,0.330496105366667,218,LHS_Training_2
0.97703,0.78787,0.841874646383333,410,LHS_Training_6
0.69091,0.94411,0.71380252005,600,Rand_Training_5
0.84391,0.30786,0.462516399633333,1160,regularSobol_Training_9
0.36223,0.9287,0.443728167166667,492,Rand_Training_5
0.5158344,0.9956669,0.594688902314013,582,regularSobol_Vald_4
0.92794,0.93346,0.8979874362,485,LHS_Training_4
0.64688,0.40653,0.414869729866667,478,Rand_Training_6
0.21438,0.25328,0.140822416533333,299,Rand_Training_6
0.85177,0.60392,0.641777135866667,26,LHS_Training_6
0.24666,0.7273,0.293134575666667,456,Rand_Training_7
0.33718,0.95,0.430887166666667,597,Rand_Training_9
0.69528,0.17759,0.323095720933333,206,LHS_Training_3
0.33354,0.57656,0.303426244533333,169,Rand_Training_1
0.67517,0.284794,0.368664515823333,44,LHS_Vald_3
0.55549,0.51946,0.4160174177,649,LHS_Training_9
0.3696745082,0.123073402,0.166485619411759,400071,selectiveSobolSampling_Vald_XX
0.88707,0.96442,0.884180691366667,161,LHS_Training_7
0.11234,0.011871,0.0400919607366667,56,Rand_Training_1
0.46081,0.13876,0.2087009978,425,LHS_Training_5
0.70165,0.98272,0.742432744,62074,selectiveSobolSampling_Train_XX
0.82426,0.67416,0.664954894133333,342,Rand_Training_6
0.54714,0.27553,0.303678408766667,48,LHS_Training_2
0.13323,0.87804,0.2492406346,830,LHS_Training_9
0.05846036,0.83318353,0.182704812888269,1615,Testing
0.54061676,0.53632809,0.414567578823061,822,Testing
0.32709,0.46619,0.262971376883333,697,Rand_Training_6
0.85193,0.31323,0.469606683616667,397,LHS_Training_3
0.52941695,0.48937283,0.387575590535734,1414,Testing
0.20489,0.11448,0.0991045702666667,1,LHS_Training_9
0.42368,0.69742,0.405204786133333,442,LHS_Training_6
0.2653,0.51612,0.242916651333333,52,LHS_Training_5
0.28282,0.94133,0.384275141966667,502,Rand_Training_7
0.025634,0.71328,0.136566776426667,408,LHS_Training_5
0.62077,0.44885,0.421047973916667,865,LHS_Training_9
0.344,0.87425,0.410746,251,Rand_Training_6
0.85521,0.10874,0.349691101033333,676,LHS_Training_8
0.34325,0.73869,0.364309337916667,570,Rand_Training_6
0.059791406,0.96812279,0.210226978397371,1231,Testing
0.1077972581,0.9701054987,0.249904025563797,400189,selectiveSobolSampling_Vald_XX
0.57927236,0.50766485,0.424739702874273,142,Testing
0.52784,0.49533,0.389229160266667,231,LHS_Training_5
0.6386924,0.9341434,0.666903178378413,1370,Testing
0.84662,0.44632,0.545525052533333,96136,selectiveSobolSampling_Train_XX
0.63196,0.2723,0.342078020666667,262,Rand_Training_7
0.5015385,0.2814265,0.284657029001792,230,regularSobol_Vald_1
0.63268,0.45992,0.433037759466667,34,Rand_Training_7
0.48824496,0.89681245,0.531149141055543,1717,Testing
0.0947247,0.672464,0.175501708663733,9,LHS_Vald_0
0.97152,0.90805,0.916276034666667,13,LHS_Training_6
0.5158984,0.9514779,0.575978746456013,80,LHS_Vald_7
0.57764369,0.97590868,0.637063088842448,1518,Testing
0.29798,0.75109,0.336413232433333,404,Rand_Training_8
0.9472,0.97109,0.937489890666667,548,regularSobol_Training_4
0.98413,0.9434,0.949490787666667,65,LHS_Training_2
0.20550692,0.67861341,0.251334417546565,1835,Testing
0.88506,0.33409,0.498546514366667,492,regularSobol_Training_4
0.20858901,0.4260249,0.184965876063174,1963,Testing
0.78342217,0.61928303,0.606934589270054,1660,Testing
0.44802,0.64337,0.400689647033333,405,LHS_Training_9
0.8309256,0.966422,0.839557923434933,19,LHS_Vald_7
0.27945,0.34878,0.2000132855,246,Rand_Training_4
0.73108,0.87673,0.7102948842,588,Rand_Training_9
0.54654,0.45253,0.381264539766667,696,LHS_Training_7
0.84983965,0.41825933,0.530716452974884,1844,Testing
0.316862,0.6881874,0.329348784636067,9,LHS_Vald_9
0.9227,0.70375,0.749533395833333,270,Rand_Training_5
0.83642,0.40772,0.5172725812,678,Rand_Training_6
0.98339,0.83169,0.875349481216667,31,Rand_Training_0
0.50808392,0.44942639,0.358438865991324,1958,Testing
0.21464,0.9766,0.339122045333333,166,Rand_Training_5
0.8428,0.86462,0.789387534666667,30744,selectiveSobolSampling_Train_XX
0.20855,0.070465,0.0886085712083333,206,LHS_Training_8
0.6468,0.34656,0.385437504,451,LHS_Training_9
0.8153,0.95971,0.822944114833333,73,LHS_Training_1
0.83605,0.15598,0.3698835395,237,Rand_Training_4
0.71239933,0.28582452,0.386914461606119,1970,Testing
0.29097,0.54525,0.26719069625,431,regularSobol_Training_3
0.81853517,0.87490854,0.776734851928343,1444,Testing
0.068665,0.33461,0.0901446644916667,146,LHS_Training_5
0.66592,0.56682,0.505171720533333,30786,selectiveSobolSampling_Train_XX
0.27454,0.49482,0.241907274733333,11,Rand_Training_9
0.90813,0.79545,0.79647100425,331,LHS_Training_8
0.1719,0.64751,0.220871817833333,482,LHS_Training_9
0.87296,0.37632,0.517962820266667,406,LHS_Training_6
0.1748,0.43199,0.168020926,584,LHS_Training_5
0.61719,0.27689,0.337325202883333,856,Rand_Training_8
0.4814623251,0.7016571831,0.446341054949221,400115,selectiveSobolSampling_Vald_XX
0.78007,0.76027,0.68326690945,342,Rand_Training_7
0.57066,0.169953,0.26703818949,32,Rand_Vald_1
0.9554,0.9311,0.91843647,614,LHS_Training_6
0.37102,0.56404,0.3223150604,199,regularSobol_Training_1
0.71332612,0.60514025,0.554463254960832,178,Testing
0.4029628,0.03236572,0.146236310577608,87,Rand_Vald_8
0.92866,0.0062356,0.313487976148,1148,regularSobol_Training_9
0.1064799,0.9709986,0.24902231691407,87,LHS_Vald_6
0.98471,0.44655,0.622522791916667,760,Rand_Training_8
0.72437,0.53638,0.525122123633333,20,Rand_Training_5
0.04777,0.35128,0.0828603228,46,LHS_Training_2
0.37555,0.3912,0.263840913333333,730,LHS_Training_7
0.31213657,0.84695859,0.377388662940651,193,Testing
0.132568,0.6134178,0.187085418788533,121,Rand_Vald_6
0.510468,0.803026,0.508953204750667,2,Rand_Vald_0
0.95644,0.64083,0.732076055933333,6468,selectiveSobolSampling_Train_XX
0.6232689974,0.2622399517,0.333186006970475,400062,selectiveSobolSampling_Vald_XX
0.86303,0.31594,0.476666182433333,296,regularSobol_Training_2
0.6402,0.21306,0.317110506,340,LHS_Training_4
0.7208648,0.1832646,0.336886866279707,46,Rand_Vald_9
0.54362,0.72399,0.498659388566667,193,Rand_Training_7
0.84435,0.43478,0.537466579833333,96392,selectiveSobolSampling_Train_XX
0.3567,0.055816,0.138157450266667,248,Rand_Training_7
0.45917,0.45453,0.333164936716667,203,LHS_Training_2
0.27047,0.51332,0.2451288302,172,Rand_Training_5
0.57807,0.55333,0.444843403216667,431,Rand_Training_7
0.23968,0.52141,0.2292807744,77,LHS_Training_4
0.86754,0.16346,0.387327377533333,557,Rand_Training_7
0.82717,0.37194,0.491542138233333,270,LHS_Training_8
0.1517014,0.1835284,0.09507595760988,99,LHS_Vald_5
0.297695,0.646553,0.3032282976675,50,Rand_Vald_2
0.42628,0.43964,0.309071536266667,735,Rand_Training_8
0.10575,0.13042,0.0638826241666667,550,LHS_Training_7
0.259306,0.346213,0.189025054089,96,LHS_Vald_4
0.75333,0.73874,0.652490835433333,121,LHS_Training_1
0.55276,0.51,0.410207133333333,179,LHS_Training_9
0.08633362,0.4724654,0.127916930820041,29,LHS_Vald_7
0.31175,0.64483,0.311901209583333,296,Rand_Training_9
0.65002113,0.68661945,0.554268860384489,378,Testing
0.99195,0.3695,0.575496095833333,414,LHS_Training_6
0.75899,0.60328,0.582485076933333,6,LHS_Training_0
0.16988,0.50498,0.1836830012,62689,selectiveSobolSampling_Train_XX
0.085513,0.98322,0.234413379263333,476,Rand_Training_9
0.08588367,0.30790561,0.093167523566861,1751,Testing
0.8985,0.57634,0.654477411666667,264,LHS_Training_8
0.95918295,0.30312429,0.515624190349428,1408,Testing
0.0086296,0.077464,0.0161214416672,773,regularSobol_Training_6
0.61503,0.79034,0.579774738433333,188,Rand_Training_1
0.26666,0.36832,0.199381438933333,122,Rand_Training_6
0.35574,0.53647,0.303413585566667,916,Rand_Training_9
0.69598,0.93001,0.7106291799,250,Rand_Training_7
0.16814875,0.52976062,0.188882313026112,1555,Testing
0.62001,0.59551,0.490532744216667,342,Rand_Training_5
0.063870918,0.92229682,0.204460414947607,247,Testing
0.80988,0.8811,0.773602634,523,LHS_Training_5
0.8710106,0.06413272,0.328955792796749,171,LHS_Vald_8
0.34838,0.42903,0.262364402366667,164,Rand_Training_8
0.79484085,0.51887602,0.557638215057375,1468,Testing
0.53374,0.15183,0.243737205433333,230,Rand_Training_4
0.096778,0.83585,0.212013612316667,570,Rand_Training_5
0.4353869,0.6808857,0.406834273755332,77,Rand_Vald_8
0.75615,0.42161,0.481718534083333,241,Rand_Training_8
0.31661,0.96418,0.418867848233333,347,LHS_Training_4
0.01685,0.53947,0.100073368083333,70,Rand_Training_9
0.82595,0.29998,0.449197573833333,415,LHS_Training_7
0.11463,0.36608,0.120205208533333,418,LHS_Training_8
0.78322,0.82078,0.7192956558,79,LHS_Training_0
0.077641,0.78153,0.186474718698333,76,LHS_Training_9
0.2440715801,0.3292030349,0.176398918300879,400137,selectiveSobolSampling_Vald_XX
0.30828,0.90807,0.3940749098,527,regularSobol_Training_4
0.2042289,0.6919093,0.254048454286052,953,regularSobol_Vald_7
0.14719985,0.95557534,0.278659446689183,611,Testing
0.53242,0.069767,0.207673839736667,482,Rand_Training_8
0.95038,0.98943,0.951865575033333,769,LHS_Training_9
0.34295,0.23273,0.19301237675,705,Rand_Training_9
0.65167287,0.1979926,0.314736259607048,122,Testing
0.086803,0.85673,0.208906033761667,25965,selectiveSobolSampling_Train_XX
0.4529826,0.3425878,0.285685322852807,165,LHS_Vald_8
0.95039,0.85546,0.865883648033333,365,Rand_Training_5
0.91048,0.92829,0.880803072933333,313,LHS_Training_7
0.47291,0.63472,0.413506050933333,517,LHS_Training_5
0.83526866,0.74031353,0.710988820091485,772,Testing
0.8955,0.91681,0.861803344166667,86796,selectiveSobolSampling_Train_XX
0.22849,0.37542,0.181623191233333,289,Rand_Training_3
0.2257,0.17851,0.1251298535,51,LHS_Training_4
0.2623,0.90352,0.356516648,256,LHS_Training_2
0.50954,0.81258,0.512297673266667,101,LHS_Training_6
0.72564203,0.16166528,0.327480450979859,1090,Testing
0.29124126,0.66349353,0.304281020839524,481,Testing
0.74362,0.83678,0.698459838466667,554,regularSobol_Training_4
0.10683159,0.24188372,0.0888448945346907,679,Testing
0.34935,0.18992,0.181277609333333,267,LHS_Training_7
0.232909,0.139253,0.117061805155167,64,LHS_Vald_3
0.85955,0.62145,0.657175340416667,615,Rand_Training_9
0.36107,0.5331,0.305449875166667,775,regularSobol_Training_6
0.64393,0.069012,0.248364781913333,850,regularSobol_Training_7
0.90001,0.55347,0.641312600683333,122,LHS_Training_1
0.033702,0.67326,0.13478910426,181,regularSobol_Training_1
0.6800024614,0.1318644769,0.293478984381612,400098,selectiveSobolSampling_Vald_XX
0.1632361734,0.4652164763,0.169918215880255,400161,selectiveSobolSampling_Vald_XX
0.955525403,0.2610725889,0.48675131117713,400196,selectiveSobolSampling_Vald_XX
0.96343,0.37933,0.56709395095,105,Rand_Training_1
0.64612,0.58696,0.5028232976,265,LHS_Training_2
0.61229441,0.29049273,0.341447129028986,286,Testing
0.12115,0.93441,0.252720219083333,288,LHS_Training_3
0.68816,0.80833,0.642238519733333,663,LHS_Training_8
0.39636563,0.58222073,0.344544808222755,109,Testing
0.25054,0.56862,0.249514360733333,223,Rand_Training_9
0.57241,0.045606,0.211456998563333,122,Rand_Training_8
0.17969,0.58784,0.2106844848,337,Rand_Training_3
0.6364822,0.2095475,0.313771943568917,116,LHS_Vald_9
0.38332,0.37961,0.263797719266667,53,Rand_Training_9
0.4504743,0.16162103,0.213497998510598,325,Testing
0.39744,0.15525,0.18920628,471,Rand_Training_8
0.3971,0.77606,0.415796713,436,Rand_Training_8
0.473558,0.37258,0.308168453153333,28,LHS_Vald_1
0.3979,0.35696,0.263143858666667,593,LHS_Training_9
0.54392,0.11986,0.233880458933333,402,Rand_Training_6
0.28591,0.84632,0.357342342266667,669,Rand_Training_6
0.0210768,0.8632138,0.159991458976587,36,LHS_Vald_9
0.73514,0.24158,0.3741075606,816,Rand_Training_8
0.91535,0.38491,0.545432017583333,221,Rand_Training_7
0.6828655,0.6899764,0.5781984396871,60,Rand_Vald_7
0.86842,0.10075,0.3500116575,194,Rand_Training_7
0.83124,0.02975,0.294403028333333,512,Rand_Training_9
0.3041,0.19059,0.162110876166667,473,Rand_Training_8
0.55254,0.61465,0.456431022166667,383,LHS_Training_5
0.85077138,0.53601113,0.600937112716063,1332,Testing
0.16987,0.65853,0.222310578883333,130,LHS_Training_5
0.010004,0.36527,0.06604008054,5,selectiveSobolSampling_Train_XX
0.77114,0.25087,0.395586279233333,12,Rand_Training_9
0.6565868227,0.3525299218,0.393350511830671,400002,selectiveSobolSampling_Vald_XX
0.58333,0.72117,0.524978381383333,736,LHS_Training_8
0.6316065,0.802193,0.597569489860583,58,Rand_Vald_8
0.32106,0.9203,0.408139092333333,645,LHS_Training_9
0.84482858,0.027926884,0.298060722210106,948,Testing
0.17026,0.75102,0.245857665933333,38,LHS_Training_2
0.99410224,0.88740332,0.920352780764385,1072,Testing
0.43861,0.50576,0.341412363466667,987,LHS_Training_9
0.46656,0.17589,0.2258666192,547,regularSobol_Training_4
0.99743,0.42616,0.616035717733333,728,Rand_Training_8
0.77484066,0.63720667,0.611348150036268,1036,Testing
0.77417,0.047479,0.284348242048333,608,regularSobol_Training_5
0.29394,0.7466,0.332141135333333,222,Rand_Training_8
0.3602907,0.1110167,0.158598825610678,167,LHS_Vald_8
0.46271,0.85991,0.49649947805,216,Rand_Training_8
0.40574,0.68384,0.3879506208,528,Rand_Training_6
0.83192,0.70436,0.6876855856,360,Rand_Training_6
0.72941,0.88051,0.711014732883333,406,Rand_Training_9
0.2206747,0.8308211,0.303699015164752,108,Rand_Vald_8
0.98608,0.49591,0.6558484664,58,Rand_Training_8
0.3154264,0.3483965,0.218154943550467,111,Rand_Vald_6
0.3981975,0.1911186,0.20263707436175,145,LHS_Vald_8
0.26609,0.38523,0.204154592016667,20,LHS_Training_1
0.31364,0.79704,0.362378479466667,164,LHS_Training_7
0.88618497,0.0023009536,0.29679801751516,472,Testing
0.10331,0.44651,0.13191947405,177,Rand_Training_8
0.65572,0.50837,0.469975854866667,312,Rand_Training_4
0.72157,0.41667,0.460296619283333,89,Rand_Training_8
0.78579,0.60978,0.6031395131,453,Rand_Training_8
0.91474,0.13646,0.390069376866667,883,Rand_Training_9
0.22506,0.11446,0.106976850466667,852,Rand_Training_9
0.20558,0.93208,0.319681836533333,4,Rand_Training_9
0.9835259,0.4538291,0.626656487011845,38,Rand_Vald_9
0.75726,0.81503,0.696853142233333,731,Rand_Training_8
0.61256,0.23889,0.317168895866667,561,LHS_Training_6
0.612106,0.753322,0.560145458066,59,LHS_Vald_4
0.63069,0.57241,0.486138298116667,711,LHS_Training_9
0.27985,0.97749,0.392973621583333,296,LHS_Training_2
0.8876766,0.7862475,0.77590020377925,99,LHS_Vald_7
0.5575214,0.2784631,0.309875552013503,181,LHS_Vald_9
0.56521,0.31807,0.33130317235,189,LHS_Training_7
0.41239,0.24081,0.227252151283333,302,Rand_Training_9
0.92139999,0.65246763,0.716469768878662,1224,Testing
0.85572,0.012377,0.292598456553333,1,Rand_Training_8
0.085985,0.51199,0.136005063408333,345,LHS_Training_3
0.9018,0.54859,0.639390897666667,471,LHS_Training_4
0.40813,0.0084258,0.139167044210333,664,Rand_Training_8
0.73346,0.16829,0.3342519917,11,Rand_Training_6
0.92163,0.32517,0.51124821355,466,Rand_Training_6
0.23913,0.17932,0.131037062466667,486,Rand_Training_7
0.27548,0.80153,0.3358177422,127,Rand_Training_1
0.33956,0.73018,0.358853293733333,962,Rand_Training_9
0.16658,0.75126,0.243309112066667,97,selectiveSobolSampling_Train_XX
0.64482629,0.51734439,0.467964793494673,1978,Testing
0.653305,0.737716,0.58169777569,3,LHS_Vald_1
0.7634,0.88634,0.740505978,736,LHS_Training_7
0.96582996,0.2683416,0.496253098397168,320,Testing
0.39049,0.66622,0.3712761239,327,Rand_Training_9
0.17285,0.96499,0.301847594083333,14,Rand_Training_8
0.56234,0.88191,0.582398301366667,306,LHS_Training_3
0.38529,0.31507,0.241638326816667,372,Rand_Training_9
0.48426,0.87078,0.5173919614,882,Rand_Training_9
0.99369,0.65646,0.7667988687,149,Rand_Training_2
0.74209,0.2909,0.403783657166667,718,Rand_Training_7
0.029444236,0.56638125,0.112549951928821,351,Testing
0.76612,0.55375,0.559784475,133,LHS_Training_7
0.74151,0.62816,0.584756794133333,106,regularSobol_Vald_0
0.30454,0.54484,0.2752827868,508,Rand_Training_9
0.495,0.017818,0.172379621666667,131,Rand_Training_6
0.18681,0.82209,0.27607231645,179,Rand_Training_5
0.8723916,0.9970582,0.891886165862227,110,Rand_Vald_6
0.59816,0.77986,0.562603862133333,111,Rand_Training_2
0.265,0.49389,0.236088758333333,95071,selectiveSobolSampling_Train_XX
0.207219,0.119109,0.1012653239355,7,LHS_Vald_4
0.48909,0.88995,0.52898782275,757,Rand_Training_8
