bottom1_c02_frac,bottom1_ethane_frac,bottom1_isobutane_frac,bottom1_isopentane_frac,bottom1_methane_frac,bottom1_molarflow,bottom1_nbutane_frac,bottom1_npentane_frac,bottom1_propane_frac,bottom2_c02_frac,bottom2_ethane_frac,bottom2_isobutane_frac,bottom2_isopentane_frac,bottom2_molarflow,bottom2_nbutane_frac,bottom2_npentane_frac,bottom2_propane_frac,c1_duty,c2_duty,c3_duty,compr_duty,cooler_duty,exp_duty,heater_duty,liquid_molarflow,product1_methane_frac,product1_molarflow,product1_n2_frac,product2_c02_frac,product2_ethane_frac,product2_isobutane_frac,product2_methane_frac,product2_molarflow,product2_nbutane_frac,product2_propane_frac,product3_c02_frac,product3_ethane_frac,product3_isobutane_frac,product3_isopentane_frac,product3_molarflow,product3_nbutane_frac,product3_npentane_frac,product3_propane_frac,product4_isobutane_frac,product4_isopentane_frac,product4_molarflow,product4_nbutane_frac,product4_npentane_frac,product4_propane_frac,r1_duty,r2_duty,r3_duty
0.010170279526801,0.45344025889438,0.14742727574045,0.019096997128494,0.023391848761132,72.947034855817,0.066310574895317,0.023329784296824,0.2568329807566,0.00010346605938913,0.031575064277412,0.2782864911007,0.036047851130839,38.645002933231,0.12516908870903,0.044037739838379,0.48478029886911,12275.170685771,1282.8507344977,3206.1801478574,32.2025808662216,1595.96912375024,696.536766100602,-878.617208171349,16.8563470899351,0.89701794238917,286.52595898169,0.10298205738115,0.021511649568494,0.92871769313232,9.90207689116442e-09,0.049745333603335,34.302031922586,2.8108246105732e-10,2.5313512645912e-05,0.00011314974154116,0.034530264052149,0.30357395322156,0.00022182328379289,35.337651932924,0.13138050822845,3.0398238691537e-05,0.53014990321725,0.0081006114894221,0.41883386356916,3.3073510003069,0.058802687419374,0.51423764255763,2.5194041244534e-05,-9653.2068291759,-1784.2576556092,-3183.3092026378
0.01289515328677,0.47227878559812,0.18816354387769,0.024246036778727,0.029025478862475,42.774038839258,0.084409116235939,0.029018018902006,0.15996386645826,0.00036460311721825,0.1111936784068,0.34412064897901,0.044342075906429,23.388641546326,0.15437060767913,0.05306925864016,0.2925391271271,2953.4215474768,1037.1935827343,2708.8014605393,24.3354725727248,979.428617792658,540.017343638919,-498.433143840929,11.2266102332042,0.90279974347282,225.51091903718,0.097200243531028,0.028013365304462,0.90793094236029,1.1645862022597e-08,0.064044958109892,19.385397292932,3.98167388971671e-10,1.0722181202908e-05,0.0004120490717919,0.12566335746376,0.38657165168581,0.00010682565984102,20.695524457081,0.15662405389004,1.705183106549e-05,0.33060501023479,0.017901721073832,0.38427222815183,2.6931170892444,0.13705377644773,0.46075418494001,1.8087032203723e-05,-825.82967961117,-1395.8587227752,-2640.1634516066
0.010945388984342,0.36675712486487,0.1593177327761,0.020801750126534,0.04008053894041,53.429105309466,0.071761636324829,0.025511271550686,0.30482455643222,5.5966450658889e-05,0.016610458515361,0.26910603192724,0.035136562412226,31.631406759223,0.12121370380061,0.043091488918507,0.51478578769701,6704.3769167093,466.08070336739,959.7225712343,26.3528567533952,1260.7059780703,543.73094778731,-551.212411709566,13.1835840876984,0.89888702061023,230.01991167785,0.10111297899458,0.026747412894673,0.87486726346425,7.1681812720456e-08,0.098242818025488,21.797698550242,2.4565776017289e-09,0.00014243147656104,6.174256218099e-05,0.018324768550721,0.29344081361593,0.00044534480701561,28.672240011523,0.11972100014943,0.00011225994676648,0.56789407006083,0.033319150114288,0.37127000893567,2.9591667477002,0.13567695026422,0.45952992379114,0.0002039644084267,-4608.5028294127,-909.72196380548,-881.75143815754
0.011176105521914,0.38619097594227,0.16117479852205,0.02066288519133,0.036157532681783,50.695295853915,0.072301969997088,0.025128581616667,0.2872071505269,0.00055186758460736,0.095711230426875,0.25721216011124,0.032975062405381,31.766765593892,0.11538378199478,0.040101686639136,0.45806420830166,5386.6237959642,243.20516788995,1983.6873815424,24.4134915265506,1166.40191883075,546.471955668607,-479.616321332417,12.8473901463128,0.89932901696919,223.82440925919,0.10067098241846,0.029006210213087,0.8736879901925,3.0096362233333e-07,0.096838830672735,18.928530260023,1.0762092051231e-08,0.00046665719288703,0.00060146420764943,0.10431284769052,0.27897714077207,0.00013417251145397,29.147283840843,0.1167261681781,2.1987862824625e-05,0.49922621601312,0.015030649362082,0.39839953716105,2.6194817530499,0.1004468963945,0.48607324596871,4.9666866916481e-05,-3309.0561171708,-620.28396764116,-1902.0337847603
0.012394546643433,0.5154787550435,0.17776985650825,0.022250025379105,0.010513727601033,53.969187974265,0.079259112504138,0.026407694803234,0.1559262815173,0.0001812529146143,0.063883618434345,0.36043793135009,0.045113122600929,26.617882619277,0.16070211120926,0.053543020871605,0.31613894260196,12231.604378685,1432.3405615768,1961.7234416854,27.3710864451648,1158.72535360375,683.332050890153,-714.44058395709,14.1977733618829,0.90184147994274,270.87780059783,0.098158519897231,0.024280342027674,0.95496440969689,9.2443082572458e-09,0.020745530565117,27.351305354988,2.9652293312473e-10,9.7081694218789e-06,0.00020333289651481,0.071665833278486,0.40285808163193,0.00025398385045557,23.727438356423,0.17033045125776,4.0194450091475e-05,0.35464812261548,0.012214128986557,0.413358400896,2.8904442628543,0.081663798020631,0.49274367777424,1.9992775260858e-05,-9656.3679562617,-1883.4800112393,-1891.9643680818
0.011732328015605,0.48939988656648,0.16732923591693,0.02079040188673,0.040147813930198,57.080964803053,0.074499105933199,0.024689427311628,0.17141180043924,0.00031188509014571,0.10443963494096,0.3265656310791,0.040575281202022,29.247762752357,0.14539508116653,0.048184756665329,0.3345277297823,6266.7425947404,1885.9094998525,1822.2895967645,26.6866979613421,1178.14467870388,689.733898827721,-707.295141952333,14.5614825455832,0.90060166467013,267.84488053846,0.099398334623913,0.023733189599358,0.89392488835101,4.45582911161079e-09,0.082336051364943,27.833202050697,1.386113202839e-10,5.8660902247477e-06,0.0003529596743036,0.11819410572064,0.36494084487141,0.00011513935087739,25.844144930804,0.1377972496326,2.4478411197136e-05,0.37857522225565,0.035177286242232,0.34779478401527,3.4036178215529,0.20308647988423,0.4138724697083,6.8971533777246e-05,-3613.6699219966,-2386.6731792589,-1770.8604863642
0.0093534904763686,0.4365040398115,0.13549470464917,0.017618630199588,0.047744981049047,88.824596368063,0.061017128804876,0.021657694703994,0.27060933030546,1.5699121817221e-05,0.0069215960524431,0.26571279842046,0.034551133284128,45.294251341981,0.11965805083794,0.042471967903649,0.53066875436838,9401.2646963286,2419.2125783082,4853.5335599574,35.8930473594593,1888.58023467606,766.548461418664,-1093.59733422425,19.4285583334306,0.89450869491871,313.31706891019,0.10549130456499,0.019069661313832,0.88349372427698,3.84563444795959e-09,0.097424651269919,43.530345026081,1.105876757314e-10,1.1959183022349e-05,1.703296343761e-05,0.0075096743364347,0.288066977087,0.00053575278160679,41.74728487013,0.12805321833098,6.2170847737193e-05,0.57575517364068,0.0026073286242188,0.43490726495977,3.5469664718496,0.020848135027019,0.54162917391518,8.09741922984551e-06,-6446.2902045159,-3161.0415594339,-4784.3961977951
0.011708337412568,0.38415158086121,0.16506281809183,0.02033424317921,0.024569599399832,61.626537387215,0.073394738440101,0.024399382104419,0.29637930051083,6.9129150485943e-08,2.5563820255824e-05,0.30528180213505,0.037612236047777,33.317055608383,0.13575651975607,0.045131521918645,0.47619228719036,5628.245367009,1349.394734469,2921.9904213856,28.3177452933129,1389.99982220362,746.371800331835,-763.524945187502,16.9794470470538,0.90013569734365,287.38080838108,0.099864301724114,0.02548764388514,0.83622442242861,4.0945715328604e-05,0.053485236797457,28.309481778832,1.9807636004991e-06,0.084759768803825,7.62091824352711e-08,2.818200164204e-05,0.33513314880056,0.00015490082552952,30.221814591266,0.13970059561439,2.3824891198568e-05,0.52495927165454,0.013814393182663,0.40334421926651,3.0952410171164,0.097246710974514,0.48556134403893,3.3332536639622e-05,-2917.4446092432,-1916.660997148,-2855.7355216367
0.012374086242371,0.4700232684669,0.17382132447424,0.021050529104032,0.027167568163152,48.169345057634,0.076943122611316,0.024814162920274,0.19380593801772,0.00023375086786058,0.053910250624832,0.33531137141315,0.040607710231246,24.970386022869,0.14842780784523,0.047867981490949,0.37364112708931,9292.2105320243,281.73000358905,2805.8303895051,22.513295697444,1010.26366291235,639.224437551267,-596.873568692691,13.3397190248887,0.90153312473675,240.67681149924,0.098466875100878,0.025441433803635,0.91790985982042,2.1443100118464e-07,0.056409598072551,23.198959034765,7.08181732271489e-09,0.00023888678893643,0.00025874035013124,0.059673605648177,0.37007584996125,0.00019978132229168,22.558713313367,0.15618093999636,2.6981708219137e-05,0.41358410052938,0.010125496078073,0.41858225099545,2.4116727095028,0.075905246114792,0.49537124165985,1.5764169065229e-05,-6920.5806405535,-723.56834946814,-2751.8182863466
0.0090020640896677,0.45504653878487,0.13035459997759,0.016973560612171,0.042453993869047,82.832779467386,0.058732046028178,0.020907390868783,0.26652980576968,1.4393327464954e-08,7.028319452137e-06,0.48115310030803,0.062866420380542,22.364339295839,0.21745076217858,0.077436539169247,0.16108613525028,5061.5275768715,895.73742059411,1109.5110569768,32.1161193575562,1736.65623237354,681.307285579331,-1774.15892400198,17.6386866193659,0.89325980376409,277.94865911292,0.10674019351378,0.012331485078564,0.62334355421303,0.00061127162741048,0.058155664433233,60.468440171545,2.9701275921534e-05,0.30552829843668,1.6753711154028e-08,8.180904234663e-06,0.5592851839718,0.0030792436893865,19.213489865488,0.24958641422485,0.00053905842740206,0.18750190202799,0.0047133240030326,0.42744122425433,3.1508494303525,0.021491533074926,0.54634785947302,6.0591945223656e-06,-2459.4920072481,-1911.1271886211,-1086.1558318271
0.010984081179781,0.5421875318207,0.15488486577605,0.018923280499588,0.0070404209211783,75.248457327871,0.06873788409398,0.02242409040867,0.17481784530005,0.00045413118041196,0.15673279447847,0.29682921437195,0.03626553674607,39.26448613911,0.13173277492469,0.042974666825441,0.33501088140084,10724.024212719,1398.6001495172,4904.4209828244,31.2239297258717,1478.16492693788,867.258837309974,-945.346246147133,18.7086639785308,0.89891703032493,325.14051939856,0.10108296935884,0.022474004673244,0.96278263836152,1.7718066352394e-08,0.014722688855411,35.983971188761,6.1089792265641e-10,2.0649780706907e-05,0.00050260533167486,0.1734625176816,0.32630630186954,6.9885086242188e-05,35.477593187375,0.12888060847203,1.0668978422303e-05,0.37076741250066,0.020672443963332,0.3753653263222,3.7868929517338,0.15845336027107,0.44548386228551,2.5002683780766e-05,-7563.4536630444,-1965.8449504013,-4811.4043291677
0.013341494016947,0.42182303211522,0.18653232695366,0.02238226498074,0.040088392326177,51.769970540089,0.082369801116708,0.026271872069856,0.20719081642068,0.00019471009760556,0.059324216924721,0.33431649819318,0.040115087351464,28.885122160643,0.14762901632964,0.047086317844797,0.37133415311099,13056.988520657,1406.9130999267,3923.4077508307,25.8760972133045,1130.14634905848,754.123159389552,-581.172147929689,15.4306678947179,0.902947245685,282.94337624817,0.097052754224185,0.029935288008611,0.87936692256867,7.87501201878279e-09,0.09068772717177,22.884848379445,2.5887562279854e-10,1.0054117001314e-05,0.0002006838912365,0.061144310723612,0.3445698853148,0.036573696279574,28.025293310911,0.15214442489772,0.022640165776,0.38272683296492,0.00011723115019658,0.15554332189366,0.85982884973235,0.00045363013805789,0.84388510574885,7.1096577866482e-07,-10248.677186028,-1919.2956417954,-3822.1457766792
0.011915734391925,0.40423051560695,0.16668205665871,0.020186014395063,0.033929104265083,59.749909566901,0.073818619101339,0.024001910146701,0.26523604543423,4.6818409261521e-05,0.017011813985323,0.29793494356924,0.036081383840273,33.427557543259,0.13194669692572,0.042902086363118,0.47407625681408,8504.3213391294,1196.4684308224,3756.3257527702,26.7842713293622,1294.22004720437,759.206849547796,-672.355893272992,16.6712250653755,0.9005264853546,284.6527063141,0.099473514394924,0.026988432745429,0.89597135316582,1.2955707985521e-08,0.077016708370384,26.322352023643,4.3032302675368e-10,2.3492332234858e-05,5.0844907475538e-05,0.018474871772944,0.3233756320157,0.0011027957078992,30.780370069645,0.14201315269515,0.00013525014316449,0.51484745265668,0.0021214389074166,0.44279753004012,2.647187473613,0.014898230879645,0.54017666893995,6.1311058892191e-06,-5722.7841830566,-1769.3624591986,-3671.8414345666
0.011877986638447,0.37918732095732,0.16939703886419,0.02124421597274,0.034977997649336,50.739268963595,0.075603742951631,0.02557793591823,0.2821337610481,0.00029875920198976,0.069646015052114,0.27449847618516,0.034425070492111,31.311947148704,0.12251166064127,0.041447622644993,0.45717239571264,3246.3041284673,1135.226290169,1058.7701364928,24.8285256961287,1165.65762828424,607.165425162833,-490.804043752289,13.728809997526,0.9006240849687,241.17896332167,0.099375907142606,0.030540783349598,0.87808990291982,6.97334731725301e-09,0.091353715615191,19.427321814892,2.0981863652912e-10,1.5590932153479e-05,0.00033123592024522,0.077216906829864,0.29954605566068,0.00025388430839173,28.241901715216,0.11574432344242,6.24700564703001e-05,0.50684512370462,0.04408127535965,0.34877197614411,3.0700454334879,0.18476561669548,0.42215710654749,0.00022401039458507,-969.13388379824,-1492.8945964262,-1018.4760403127
0.010742840074148,0.55705896909253,0.15366278422711,0.019193090458403,0.026226094921997,72.056555902318,0.068517646086718,0.022825036031897,0.14177353910719,0.00037956595717496,0.15596157236545,0.31933295625654,0.039885952248812,34.673560922803,0.14238934373983,0.047433648021381,0.29461696129372,6872.5533991053,2004.8068433508,4389.983612915,30.6849868955539,1394.10724446951,786.589304982448,-966.14892606532,16.832954626587,0.89861451770852,303.54003910974,0.10138548125123,0.020355007765239,0.92908574305553,7.65452561005431e-09,0.050551382396343,37.382994979516,2.5729812687299e-10,7.85887100368781e-06,0.00041881985311479,0.17209078298548,0.35157732179867,0.00019166836696671,31.423781009877,0.15061322029913,2.3429955399402e-05,0.32508475661202,0.0075457244210951,0.42371024717279,3.2497799129266,0.062868482686873,0.50586724957987,8.29447981014189e-06,-3864.0540072459,-2620.6903694369,-4286.3159193333
0.010347452150223,0.46140812447017,0.14421129415829,0.017456691431475,0.019052110373864,82.090875285079,0.063913543636503,0.020877079964513,0.26273370381496,2.113833270646e-08,1.0583859872373e-05,0.39457104723844,0.047790740943417,29.985615801905,0.17496266415411,0.057154660917631,0.32551028174737,6960.9632134587,2093.3660993743,2420.6283959446,31.0944321141437,1659.64803276888,895.68412783387,-1509.7582717964,20.74803204762,0.89700710017733,328.10798130007,0.102992898907,0.016302207852025,0.72693389913552,0.00013387386218324,0.030016248548185,52.105259483173,6.82295306328599e-06,0.22660694101054,2.4435513298024e-08,1.2234741985195e-05,0.45120333828493,0.00014164863524949,25.939538219163,0.1723357992161,2.9842524348288e-05,0.37627711216093,0.031499539712228,0.35327065859484,4.0460775827411,0.19180358069546,0.42338377398562,4.2447011364279e-05,-3772.3096050951,-3041.7285213647,-2357.7847805198
0.010631522309045,0.4355043895197,0.15188701664004,0.019148953875506,0.0343190838486,63.858322271883,0.067899097103302,0.023144704970426,0.25746523173338,2.850220502169e-08,1.1574867652894e-05,0.46432778702535,0.05871187935214,20.827455384151,0.2081146003731,0.070963148724651,0.1978709811539,9993.5961241128,652.05332935046,1026.4112017409,27.7757984337132,1371.00765123592,672.332742218227,-1259.82792688185,15.6676361930086,0.89804178163112,264.83685062498,0.10195821813815,0.015777292758709,0.64628813225518,0.00066193842130159,0.050929932006269,43.030866887733,3.31126998446e-05,0.28630956319834,3.4245290920562e-08,1.3907159234767e-05,0.54953511077558,0.0004347771986065,17.334599524029,0.21217231007997,0.00011225531760237,0.2377316052225,0.041454673093325,0.34793372741106,3.4928558601221,0.18797670284852,0.4225871240079,4.7772637994212e-05,-7466.2006999012,-1417.7130378628,-1003.6442462562
0.010035975841927,0.53149162900213,0.14596866199379,0.018843357474305,0.04182126499874,78.268523325485,0.065580649155948,0.022758524845403,0.16349993668776,3.614358454828e-05,0.016559811277873,0.34452651519609,0.044475548983111,33.160732078029,0.15478851766369,0.053716429671593,0.38589703361099,11184.334365778,2456.0938306467,3358.3959574942,33.3700431845854,1553.80371872822,750.495990441426,-1146.18319341387,16.9183913931025,0.89695718544344,303.06762307467,0.103042814192,0.017387294742291,0.91004077926788,3.5628810345264e-09,0.072565926330897,45.107791247456,1.0278254670949e-10,5.9959932510996e-06,4.0336310676332e-05,0.018480781582524,0.383704909466,0.00030760551589089,29.713865810357,0.16676536755041,4.0550223953861e-05,0.43066044933704,0.0067874040636235,0.42522729377582,3.4468662676723,0.051541544231425,0.51643176456769,1.1993134337027e-05,-8217.2294680211,-3195.1877566021,-3305.9108562968
0.010650801203121,0.5098864838423,0.14955324476104,0.01820448426133,0.020758680496341,76.355592367593,0.066333503926516,0.021637390293663,0.20297541121569,9.41423620930081e-09,5.1647685047341e-06,0.39901499416742,0.048577716691408,28.614233374809,0.17700467160798,0.05773824931573,0.31765919403441,4513.7133177011,3761.8693487832,963.27280850077,30.330332454084,1498.09619394806,855.288254279541,-1326.33265478638,18.8951841989515,0.89803133976033,317.18637043818,0.1019686512713,0.017034453624857,0.81548865703875,3.5994570269411e-05,0.033200591294185,47.741358992784,1.6967191794512e-06,0.13423860529709,1.0960065937728e-08,6.0128300042707e-06,0.45555414952838,0.0006968180096904,24.578424579292,0.17375114020439,0.00019643153895527,0.36979543692816,0.054686646881233,0.34017652962285,4.0358087955166,0.19681895770632,0.40817289480137,0.00014497098727803,-1381.8802294807,-4611.7018678754,-909.62519186963
