c1_duty,c2_duty,c3_duty,compr_duty,cooler_duty,exp_duty,heater_duty,liquid_molarflow,product1_methane_frac,product1_molarflow,product1_n2_frac,product2_c02_frac,product2_ethane_frac,product2_isobutane_frac,product2_isopentane_frac,product2_methane_frac,product2_molarflow,product2_nbutane_frac,product2_propane_frac,product3_c02_frac,product3_ethane_frac,product3_isobutane_frac,product3_isopentane_frac,product3_molarflow,product3_nbutane_frac,product3_npentane_frac,product3_propane_frac,product4_isobutane_frac,product4_isopentane_frac,product4_molarflow,product4_nbutane_frac,product4_npentane_frac,product4_propane_frac,r1_duty,r2_duty,r3_duty
12923.822803658,3313.4518304212,4125.2992820757,256.66381798787,1695.92795081633,1107.89543592332,-1203.95509378736,26.0014284615542,0.89212222511569,341.09427385163,0.10787777488369,0.017977747169375,0.70941308048685,7.2017381269593e-07,9.4533435516043e-12,0.26684343725811,51.418533895421,2.7218938030947e-08,0.0057649876818469,9.2518079651397e-09,6.4860244497553e-06,0.25698513325235,8.0847909552638e-06,46.810363771888,0.092470262466434,1.2024243499858e-06,0.65052882178911,0.018972531960487,0.34183400301685,3.8937043448819,0.23746598207857,0.40170700048113,2.0482462946191e-05,-11337.404060332,-4620.0610376943,-4867.5273378927
11481.67657423,2567.6543698295,2405.1274000224,271.604893506744,1296.90285073081,1027.40096856955,-963.738900396708,19.820969879129,0.90099703598314,358.40797756274,0.09900296418152,0.020965610872456,0.67145169738676,1.7308231372288e-09,6.5099513746845e-15,0.30758075147152,42.255504465969,4.8384259543989e-11,1.9384900521992e-06,0.00025227894600671,0.086984758188003,0.45390841230957,1.8233288506972e-05,26.423990551758,0.12166649350317,3.5671179897211e-06,0.33716625662271,0.051024716706097,0.25849080457526,5.5008046056854,0.39267700801402,0.29778651247261,2.0957614958994e-05,-9993.7900121991,-3486.4314140471,-2889.09380933
12075.203026727,4167.0510868465,2547.9697300969,266.282800972154,1469.05083589252,1055.98595267369,-1550.0475980856,21.4429273490006,0.89422079220493,351.46868859908,0.10577920779339,0.014036085096119,0.72942422803878,1.434494565036e-09,6.0666722373767e-15,0.25653808514012,66.225154009923,4.1707314431441e-11,1.6002487769771e-06,0.00018648386097266,0.10956288408111,0.42944333658177,1.8831066458111e-05,29.363605493517,0.12261137800432,3.6871203421952e-06,0.33817339926325,0.046297956948921,0.27045282873328,5.5370519800245,0.36968682110892,0.31354096682125,2.1425528273632e-05,-10366.873425539,-5426.1186046855,-3089.216250015
12337.38851765,6984.8028842967,3879.4356819093,250.01820838343,1789.49431643807,1127.22949849429,-2020.48580044605,27.7960832146505,0.88699598770237,332.7186545921,0.11300401229676,0.012112240581419,0.64496147198368,1.7769535047299e-05,4.5620534207974e-10,0.20008029971986,77.944622167695,7.9294936384842e-07,0.14282742468206,1.3881549774689e-09,1.0067009114852e-06,0.32237913262772,1.5953674410645e-05,37.67843961984,0.12838243699281,1.9025015303745e-06,0.54921956611441,0.0092996294193721,0.39575399709183,3.3283449153237,0.12995915126222,0.46497979408207,7.4281445074639e-06,-10620.356444516,-8616.9747358849,-4520.9417302933
11754.083298152,4148.7110822484,3034.0967608997,252.382801489459,1407.8545595595,1010.13064487196,-1462.56911516813,20.6742061417273,0.89395853975451,333.29516080254,0.10604146024399,0.013987478053928,0.70925501119092,9.579344386085e-10,3.201101866655e-15,0.27675607733036,63.300289966979,2.5843181402018e-11,1.4324410087365e-06,0.00011549786794031,0.060694696972571,0.41212683942556,1.9878455457146e-05,29.387260430228,0.15244201101594,3.1482102594597e-06,0.37459792804238,0.018462732448421,0.35412731853852,3.985929707073,0.21651246147155,0.41088857553835,8.9118441862717e-06,-10125.292391909,-5352.5845111366,-3566.6959999897
10681.678620186,2695.7428454283,4642.8579057345,254.743554105552,1902.93785005306,939.796025223079,-952.764574468602,23.5016899153997,0.8922998788712,334.48865892757,0.10770012112743,0.019900640712761,0.52260917715496,1.3401435954191e-09,5.6817033323202e-15,0.45748504230068,45.099875421627,3.8807678076418e-11,5.1384526438497e-06,0.0001457019407722,0.049989850920513,0.24058802259245,6.718625881447e-06,51.528568302916,0.081105807641412,1.1079096942941e-06,0.62816279032167,0.02445692920011,0.31333771626202,4.8319204126756,0.28303248287839,0.37914608123774,2.6790172915388e-05,-9277.9076431479,-3831.6173048261,-5496.4878651972
11039.153460617,5543.913630564,4547.8681163709,243.237649935279,2067.59006638585,952.473410344989,-1753.97868601801,24.859413803586,0.88311743171661,319.57011587406,0.1168825682809,0.011899637377704,0.643047539526,7.4594338379899e-10,2.8558948782458e-15,0.34505010236206,78.678511302446,2.0968118317345e-11,2.7185594970112e-06,3.8072219514725e-05,0.026042224689862,0.26592007892661,7.4437191397723e-06,48.046891993973,0.085039290415845,1.3069917842662e-06,0.62295158302757,0.029669155016191,0.29715739285032,5.2534195498817,0.31372445841682,0.35941834972904,3.0643818645097e-05,-9429.8103617056,-7094.5016557761,-5371.4219641213
10752.90441121,3231.0226844121,3238.8981891386,270.378025630604,1626.75561602278,981.14798221733,-1201.95751604679,20.9345750412177,0.8962582876537,355.04633925628,0.10374171234414,0.017390601906,0.66482274701388,1.6317151663858e-09,7.0557961055377e-15,0.31778375456657,52.919083851738,4.7516278819115e-11,2.8948343093369e-06,0.00017400622638685,0.077844126291143,0.36835111603795,1.0809126618754e-05,34.654465144072,0.098105571326361,2.0602854762458e-06,0.45551231068013,0.044728583385916,0.25931001683789,6.122611078781,0.38887935310998,0.30705745145923,2.459479848631e-05,-9233.1337839463,-4349.1724964149,-3840.3143557026
11189.534089118,4444.0434985893,3140.6751926472,268.12662551462,1587.70337070757,1020.89904579781,-1237.5547308111,21.9717363495609,0.89682183916806,353.24398079604,0.10317816083083,0.017469592512664,0.52604126198039,1.7345767678891e-05,4.2365818801222e-10,0.35960926078421,52.455369006394,7.5474453886788e-07,0.096861783704053,2.1345601902539e-09,8.754180331937e-07,0.38124731290812,1.7514335750854e-05,32.912378600457,0.14264639137545,2.7339810693541e-06,0.47608516984692,0.016541281356696,0.35675317843944,4.1657522386305,0.20598582632962,0.42070947802191,1.0235852330264e-05,-9676.1258887469,-5622.8011662984,-3707.2179103952
11749.273626217,2796.4861405738,3308.4458692952,274.690949373978,1352.01617381722,1137.62501774191,-1083.96768105371,22.6963348069432,0.89879379535072,364.92849799816,0.1012062046485,0.019900110539347,0.71887451721032,1.7498513118792e-09,6.1754653393657e-15,0.26122212594327,46.486262911837,4.8168261613834e-11,3.2445090355242e-06,0.00010957333973599,0.043676185245179,0.37366235697118,1.5695194256947e-05,32.787213189252,0.1328750231775,2.5188870653648e-06,0.44965864717155,0.022323608627439,0.34025596781533,3.9895466219772,0.24775524987183,0.38965105500654,1.4118511434479e-05,-10129.721628844,-3836.0319908584,-3889.7447517518
11293.976974543,3837.8599848243,4553.2794579506,251.286044523953,1643.55932290173,1071.20099222361,-1287.28576321197,24.280022622809,0.89129980404073,333.22911740222,0.10870019595829,0.01607144642199,0.67361804449144,1.2818656423234e-09,5.2001784157124e-15,0.31030650779583,56.466605663244,3.6905297146515e-11,3.9999719666991e-06,6.4537175307731e-05,0.03513325489073,0.27759559129067,5.5614930080867e-06,43.23214948762,0.085934640354021,9.0908321917936e-07,0.60126550569599,0.028460200524972,0.29172022828375,4.6766364437571,0.33711871888596,0.34267984836048,2.1003838554755e-05,-9669.6620890776,-5109.792379761,-5259.5512356416
11300.705911024,8097.533435994,2746.3388518257,244.977058499874,2050.20486524523,914.856465673963,-2215.3950640867,23.8034747603673,0.88573160874759,321.27816644976,0.11426839125007,0.010548000635324,0.50590745003958,2.3361414894202e-05,6.8320742893994e-10,0.2944018190398,87.424578605736,1.0611969283989e-06,0.18911830684713,8.3069859696679e-10,5.2340820887589e-07,0.41543441381521,1.8784508944588e-05,30.63642257149,0.1393150153826,3.4658594738769e-06,0.44522779619483,0.027076006735841,0.31004395154107,5.1054088532546,0.28584845648304,0.37701640366167,1.5181578379873e-05,-9790.6208683814,-9814.496678696,-3286.2754388139
11758.951148724,2764.7040674331,3412.0282639868,269.893693794161,1438.79284213164,1089.8112625417,-969.930041212018,22.6126812511223,0.8986049974564,357.66795278756,0.10139500254288,0.021462329218862,0.67459433492995,2.1325659423661e-09,7.5665612476433e-15,0.30393293462595,42.482077093038,5.8004724689667e-11,1.0399034661768e-05,3.9257207255222e-07,0.00021634890514906,0.33964680623285,1.4196459371791e-05,35.739488640008,0.12431495122379,2.1886119611742e-06,0.53580511599377,0.01881761938655,0.35095288632831,3.9012892607863,0.22332611961671,0.40688862326809,1.4751399696621e-05,-10228.86995241,-3794.4930808006,-4014.6693565022
12454.128037429,4615.7575547548,4037.4087092377,257.342403431743,1851.28717945693,1062.33517828353,-1436.54796653664,26.278684311266,0.89039677750367,340.34730605801,0.10960322249546,0.015704335096339,0.6000150618998,1.3310329226759e-05,3.5028251748505e-10,0.30305829228914,59.65485910962,6.0215760349882e-07,0.081208397806198,3.7626221520714e-09,2.1317551867822e-06,0.27988474026504,4.241789868693e-06,42.73723079938,0.053470332076287,8.2857436912008e-07,0.66663772177639,0.07043365961122,0.21007892528731,6.7040152599996,0.46956571732633,0.24986372289522,5.7974879893211e-05,-10877.245538633,-6014.3245857298,-4747.4492667746
10905.987299839,3271.9889641208,3636.2405612966,256.43145439796,1639.61228300472,931.937551134358,-1113.40537786123,20.592962092032,0.89508453367767,336.58285177188,0.10491546632072,0.017169493966623,0.5703917029804,7.5881085967015e-10,2.2437850188462e-15,0.41243644028457,51.70581400236,1.9553660898584e-11,2.3619900351655e-06,4.6641192770282e-06,0.0020545264223686,0.33756417276671,1.1725690903115e-05,36.687415881018,0.11628581719305,1.9734351009553e-06,0.54407712037004,0.02300285108752,0.3223838627766,4.7399746169664,0.26987804186853,0.38471836804519,1.6876215547673e-05,-9457.5901851606,-4396.4204620458,-4271.3812593152
11510.304444344,4538.3265738931,2617.4846183128,252.721319097463,1469.69293128464,963.946682064144,-1506.27947360762,19.9076976824188,0.89373657311023,332.5508109311,0.10626342688778,0.013522900231983,0.70519021793567,6.8510861417362e-10,1.9662925042004e-15,0.28128586110473,65.508297303834,1.7550235535623e-11,1.0200249605915e-06,0.00010472214087395,0.051247333874901,0.43848080927802,2.2170373263554e-05,28.082381192404,0.15284495965179,3.901956409166e-06,0.35729610271937,0.025106761848718,0.32763223939873,4.5421983066149,0.26364247182951,0.38360672001571,1.1806712769693e-05,-9920.1226846776,-5740.7914153079,-3143.1848567286
11704.602991719,3754.130674456,3335.7639768016,260.241174510444,1467.16013979795,992.695358148095,-1254.59161561983,20.6124408399228,0.89649826504798,342.90820846852,0.10350173495051,0.016574479561473,0.73099976976387,1.0571841206523e-09,3.4505614756253e-15,0.25242382927157,53.6971385817,2.8234906375787e-11,1.9203176569864e-06,8.0641760466851e-05,0.03711670635986,0.39027539107808,2.1545913838486e-05,31.488331427605,0.15221145099384,3.0929031759486e-06,0.42029117098503,0.013339230917121,0.37830398482121,3.8421117301837,0.16602742281954,0.44232162342783,7.7379334886974e-06,-10190.51570961,-4838.0340655669,-3902.8930638692
11498.403850243,6535.8593290795,3448.8177527125,244.194170798037,2027.13372277681,928.637723036345,-1944.14314150166,23.563198333071,0.88506327631467,320.47790679997,0.11493672368281,0.011368377137236,0.63288657670326,7.7972601570995e-06,1.9633598435055e-10,0.29136360638316,81.403445475393,3.4431791036536e-07,0.064373297962343,1.7721761675638e-09,1.4564311582144e-06,0.32379234455238,1.507396098837e-05,39.627668558835,0.11714038959325,2.5767100687885e-06,0.55904815697986,0.021211305026735,0.33609923251552,4.7237900628925,0.23552217857415,0.40714738543399,1.9898449598115e-05,-9950.1055032325,-8148.853958534,-4124.8139109547
12522.160007669,3708.6607781498,2402.4606273877,272.587401034439,1312.73868378649,1113.9188957068,-1218.56975463808,21.9052097650671,0.89922828455725,361.75555068554,0.100771715442,0.018144104350192,0.68705162339523,8.1574487850146e-06,1.3818483473553e-10,0.24733180850284,50.525310894114,3.1966683400652e-07,0.047463986473692,2.0704661015337e-09,1.0498078256625e-06,0.45688776098566,2.7031790395653e-05,26.59087061884,0.16223824971057,4.6987145190826e-06,0.3808412069205,0.025213852851536,0.33843250689326,4.0094112021306,0.24922122497324,0.38711872700606,1.3688275894515e-05,-10922.46526705,-4797.3133143734,-2885.7632844092
10530.598576211,3908.6292184935,4212.1178688391,256.789726655779,1830.18933327222,1054.75770077843,-1236.50668120627,25.5806937488818,0.89046255656195,339.39627100624,0.10953744343688,0.016685081644486,0.61268446225921,5.5116078451312e-08,3.7939793961347e-13,0.36991882157734,55.970152459714,1.7303450972989e-09,0.00071157767210735,1.3282403071048e-08,9.5011137419939e-06,0.25451864104927,7.0795086919095e-06,48.702758170349,0.087283649818293,1.1262423123883e-06,0.65817998898487,0.022628218292224,0.32108166583712,4.450678748985,0.27421041513462,0.38205513493001,2.4565805996819e-05,-8938.6698493954,-5215.0067145049,-5011.1956732908
11368.295459368,3934.1179924324,3463.8882825029,261.601185135396,1674.5141867172,956.13836841587,-1438.11687277368,20.8543962518147,0.89356862111709,343.36577384938,0.10643137888046,0.014704740444658,0.70617040768283,1.2336285935666e-09,4.7635831353074e-15,0.27912256406606,62.240530600564,3.4646326311608e-11,2.2865381758277e-06,0.00011125168169668,0.058549846905828,0.37589106783379,1.2325835805828e-05,34.06785697024,0.11587248339903,2.2487363021548e-06,0.44956077559565,0.032518783660658,0.29039111537903,5.4855414263077,0.33198367935381,0.34508871621427,1.770515634974e-05,-9827.8716801399,-5153.1059949756,-4066.7842474027
12387.789676339,3100.0357224293,4740.7597737775,268.647323117903,1906.90642716651,996.153704179893,-1031.38434605648,23.7735242300335,0.89381200336442,352.99137802203,0.10618799663443,0.019884448917394,0.58780689248332,1.2543700314329e-09,4.8658303935794e-15,0.39230408142155,47.222868351816,3.5298173914767e-11,4.5758880623678e-06,6.0453575173106e-05,0.023073192274725,0.26102787047188,1.1979055643541e-05,49.945962967714,0.10458474190876,1.4842011668214e-06,0.61124027849656,0.0097439618187189,0.38601948875265,4.0956997811719,0.13940393233693,0.46482253249733,1.0084555059805e-05,-10922.875567164,-4260.2107653154,-5563.4867901349
13232.260183743,3326.3705317459,3902.9071942993,275.166347467991,1588.38163823446,1077.71047664966,-1084.4651479831,22.9673174558651,0.89672083774569,363.30852759685,0.10327916225362,0.019389195281459,0.6385206078912,1.1755056685261e-09,4.1688746171592e-15,0.34208722327773,48.421570530204,3.2291331584321e-11,2.9723418150341e-06,0.00011942546583166,0.045410735859266,0.33274303423715,7.0977166617287e-06,37.811034266726,0.084630048998807,1.3113221881173e-06,0.53708834638447,0.046237200325421,0.2503721063167,5.938603345961,0.41005387525752,0.29330794643412,2.8871416305553e-05,-11645.538246637,-4426.1314000944,-4559.4435197356
10915.941659316,4862.0833337844,3914.4506978503,246.98557615173,1766.44520943038,989.227040142497,-1680.16929899541,22.8456614671937,0.88786087742806,325.36358284753,0.11213912263788,0.012482889668892,0.70237549399266,7.9318178870026e-10,2.5947018005762e-15,0.28513936479799,73.313212000988,2.1221104436807e-11,2.2507260572605e-06,4.7963616792303e-05,0.029153326452767,0.31860391816421,1.1783191093244e-05,39.468429326963,0.11790722829845,1.7843188050948e-06,0.5342739959519,0.016855530526984,0.35012132436172,4.2897298401866,0.21694950671224,0.41606073943785,1.2898887632229e-05,-9277.0928759828,-6266.3844241353,-4603.5734704785
10850.503469191,4391.1427680906,3950.4560192197,260.155859780316,1617.73212276249,1058.42870913244,-1524.19340286939,22.9964800921063,0.89180158005562,343.66197927767,0.10819841994266,0.014088429319367,0.69595547159908,1.226797876288e-09,5.0858778746932e-15,0.28995350553241,66.199030274897,3.5477374579773e-11,2.5922868611582e-06,5.705633424788e-05,0.035925821319874,0.33866887748306,1.7326708104397e-05,37.488224548609,0.1342892674334,2.2475852357605e-06,0.49103940312254,0.010777801456866,0.38835059939909,3.7928708546132,0.1457156668091,0.45514859268542,7.3395962076968e-06,-9159.8562350883,-5744.1552880529,-4575.0652241855
10034.540562113,4147.516207933,3512.1099114896,255.65761377231,1734.39071569641,928.45113277175,-1574.70300675096,20.6076182127509,0.89108026146691,335.15764071968,0.10891973852963,0.013039786575916,0.65089798167369,1.1816448347019e-09,5.0113597387393e-15,0.33606008074222,70.25582905051,3.4162198219576e-11,2.1497923686489e-06,5.5791230668403e-05,0.034753255219398,0.37668587433756,1.5221065756618e-05,34.419611719112,0.12958033551513,2.6671049485456e-06,0.45890685551138,0.024127806269131,0.32111133996588,5.0844260234492,0.27075703005189,0.38399000069857,1.3822912181231e-05,-8461.1771856328,-5504.5483627528,-4093.5339880144
10388.46207826,4457.642824253,3212.7298730119,246.239536708575,1675.08934800895,962.710397966035,-1600.52581122985,21.5971588573481,0.88955980810824,324.03358061655,0.11044019188936,0.012717832919838,0.67924948932123,8.0354862981959e-10,2.5937416921627e-15,0.30803067433646,70.646039510819,2.1379775537075e-11,2.0025975439365e-06,3.3285760036574e-05,0.01966376996126,0.34482246753277,1.9301812090511e-05,36.126507900201,0.13596782995984,2.7565112884331e-06,0.49949058845719,0.012332373062218,0.37998186692292,3.9445199831719,0.15685618595343,0.45081991226855,9.6617523412716e-06,-8784.1979769058,-5807.2161569522,-3841.3127996663
12559.765126395,3919.5528943908,2492.8184225819,260.579008096686,1257.76658947403,1104.42600814912,-1360.99835878977,21.6115320453261,0.89667398556323,346.48107535935,0.10332601443588,0.01581062450922,0.78451180026185,1.4052322068682e-09,5.2480205974409e-15,0.19967593206993,56.656751035437,3.9465212623412e-11,1.6417142979391e-06,0.00016346773587764,0.0878725425701,0.42974567543713,2.0049261527293e-05,27.551943745411,0.14380546694588,3.5213669000867e-06,0.33838927667084,0.029900826493798,0.3165885572939,4.1371992520903,0.29367892480749,0.35981805905651,1.3631942360979e-05,-10897.129725544,-5034.42916309,-2996.7500315842
