feed_molarflow,feed_ethanol,feed_benzene,makeup_molarflow,column1_refluxratio,column1_reboiler_temp,column2_refluxratio,column2_reboiler_temp,cooler_outlettemp,column1_condenser_duty,column1_reboiler_duty,column2_condenser_duty,column2_reboiler_duty,cooler_duty,top1_molarflow,top1_benzene_frac,top1_ethanol_frac,top1_pxylene_frac,top2_molarflow,top2_benzene_frac,top2_ethanol_frac,top2_pxylene_frac,bottom1_molarflow,bottom1_benzene_frac,bottom1_ethanol_frac,bottom1_pxylene_frac,bottom2_molarflow,bottom2_benzene_frac,bottom2_ethanol_frac,bottom2_pxylene_frac,recycle_stream_molar_flow,recycle_stream_benzene_frac,recycle_stream_ethanol_frac,recycle_stream_pxylene_mole_frac,solved,dwsim_time
32.97087975859463,0.5979645274358902,0.4020354725641098,0.08975638975458039,2.30682,394.666,5.09894,397.902,323.2367662818499,2666.1460580651,-4981.09560566,445.28795797854997,-567.4638706892599,1014.9041008610624,30.182803429763002,0.34494403667654,0.65320030923809,0.0018556540853667,2.8392677281563,0.99999121509997,8.3814905167618e-18,8.7848612560248e-06,70.228531411069,0.16090532652295,3.3918073742332e-19,0.83909467347706,67.389263682913,0.12555266993099,1.265639955706e-22,0.87444733007584,67.389263682913,0.12555266993099,1.265639955706e-22,0.87444733007584,True,3.98127818107605
27.691264112102708,0.5462815145117832,0.4537184854882168,0.055943466941619564,2.19026,390.476,6.71223,405.91,334.0495200752147,1432.2941126127,-3072.9140289091,2284.7924957088,-2777.0048739211,929.9550321362013,16.837642019759,0.10289832734964,0.88673763904388,0.010364033606483,11.034064379385,0.98217658012545,0.01782251394437,9.0592960216151e-07,72.680592145034,0.18948528560003,0.0027057397370624,0.80780897466291,61.646527765649004,0.047602083191493,9.2634153487888e-15,0.9523979168086,61.64652776564901,0.047602083191493,9.2634153487888e-15,0.9523979168086,True,4.534564971923828
31.844529612985873,0.4526111198846635,0.5473888801153365,0.10208600318356276,2.08182,390.758,5.68465,397.639,325.11307192063975,1971.3624173869,-4026.3449143416,1176.1452893159,-1449.6787341022998,991.4032088734555,25.122078244899,0.42559809682765,0.57372595013154,0.00067595304081223,6.7269209726963,0.99999765692873,1.3898639638465e-17,2.3433427359973e-06,74.46683827443199,0.20707674033867,1.2567442128168e-18,0.79292325966133,67.739917301736,0.12833562881207,1.36938e-24,0.87166437111178,67.73991730173601,0.12833562881207,1.36938e-24,0.87166437111178,True,4.2956554889678955
24.803923685187854,0.5685507494654707,0.43144925053452926,0.07076523143736102,1.7033,386.662,5.71988,398.286,335.35891126881523,1157.6954426245,-2731.0027593909,1312.5603140624,-1675.7769258993999,858.8244794909515,17.568426956021,0.22386215456773,0.76946079591064,0.0066770495216339,7.3592527441408,0.92063255435822,0.07936588526702,1.5603747550545e-06,74.263112993527,0.2007068634375,0.0078649222402214,0.79142821432228,66.903860249386,0.12151688700359,1.0221351236832e-12,0.87848311299538,66.903860249386,0.12151688700359,1.0221351236832e-12,0.87848311299538,True,3.1347222328186035
31.77525446052251,0.5103279927969643,0.4896720072030357,0.06336956935862582,2.37179,387.921,5.36822,400.597,330.4901157057512,1880.427088491,-3706.9867320185,1888.674006699,-2363.2060289249002,937.2519337037423,20.474453861759002,0.20852767219713,0.78599439264151,0.0054779351613638,11.418269646152,0.98922682878359,0.010771851185888,1.3200304317617e-06,76.59137726233101,0.23077782986008,0.0016058713929013,0.76761629874702,65.173107616178,0.097898249630343,3.2343430953521e-14,0.90210175036964,65.17310761617799,0.097898249630343,3.2343430953521e-14,0.90210175036964,True,3.635695695877075
31.750327970849337,0.44584497710351667,0.5541550228964833,0.09353681741110521,2.29021,394.717,5.75966,404.261,324.7367277120133,2112.3430730724,-4163.3682911266,1298.686708079,-1615.3205134236998,1037.8360029791222,24.431397832320002,0.41988919880426,0.5794070541664,0.00070374702934595,7.331042322163801,0.99999723433155,4.026480617954e-18,2.7657776514859e-06,70.351820238677,0.16032880617971,4.1937629992638e-19,0.83967119382029,63.020777916513005,0.062652373313834,1.4218045805181e-22,0.93734762619153,63.020777916513005,0.062652373313834,1.4218045805181e-22,0.93734762619153,True,4.31782865524292
28.556281924291532,0.46539983653766104,0.534600163462339,0.1007015151538849,2.32926,388.839,5.05675,398.014,326.60431460590087,1723.5238528396999,-3534.0640736126,1456.3234909653,-1830.6741713646002,972.8438750591074,19.237428252769,0.30646449826863,0.69084540641652,0.0026900953148429,9.3636723568604,0.99999803069031,4.5888228754481e-18,1.9693096869521e-06,76.68732699954,0.23128781938246,5.6026795643542e-19,0.76871218061754,67.32365464268,0.12437219523426,6.5243774414062e-18,0.87562780476574,67.32365464268,0.12437219523426,6.5243774414062e-18,0.87562780476574,True,4.45090126991272
32.58715792811191,0.45003933139409935,0.5499606686059006,0.07284074650411262,1.70736,392.369,5.9812,403.181,325.66993907076943,1537.1288157454999,-3546.8223732175998,1653.314830861,-2031.592547886,1017.7187308515383,23.635703441666,0.37789043403738,0.62048090942459,0.0016286565380574,8.987269229810702,0.99999832542729,1.3608068169594e-17,1.6745931833262e-06,72.602304583231,0.18755402223279,1.6844966816318e-18,0.81244597776721,63.615035353420005,0.072775249527031,0.0,0.92722475038034,63.615035353420005,0.072775249527031,0.0,0.92722475038034,True,4.266199588775635
22.039938519163428,0.5194244698600461,0.48057553013995397,0.11499096088140084,1.59855,394.978,6.50933,402.244,338.778230294571,1005.2547365445,-2554.4222783487003,1154.9090603815,-1403.0546298438,847.2980652664468,16.335489753403003,0.2950094187661,0.70081053913177,0.0041800421021249,5.7685906798016005,0.99999725622418,4.401475570585e-17,2.7440206955366e-06,70.017661428004,0.15738839317169,3.6255098877782e-18,0.84261160682831,64.249070748202,0.081734915610755,4.0104087342182e-23,0.91826508446468,64.249070748202,0.081734915610755,4.0104087342182e-23,0.91826508446468,True,3.548858642578125
28.129455529660422,0.5074302501877708,0.4925697498122293,0.09748749305171357,1.88752,391.937,6.98874,397.763,331.1584602040036,1632.0171850284999,-3517.1913910042,1181.6489764278,-1408.1715484994,912.7981791922828,22.661584331733,0.3684554040619,0.62986490477072,0.0016796911673802,5.4973009019307,0.99999804329207,2.5104948806497e-17,1.9570411972152e-06,73.046405776319,0.19271975350365,1.8905709518599e-18,0.80728024649635,67.54910487438801,0.12702159649541,0.0,0.87297840348099,67.54910487438801,0.12702159649541,0.0,0.87297840348099,True,3.1940033435821533
27.87095651895807,0.5121470884339447,0.48785291156605526,0.06076152303742299,2.18896,386.173,6.79106,399.601,324.5404411053145,1517.8972945197002,-3262.4231312351,2115.6416300527003,-2571.6367537929996,1006.2403505977034,17.921918679208,0.22452043074556,0.77017346015358,0.0053061091008527,10.048297052663,0.95312128458765,0.04687790463336,8.1077899510619e-07,75.97871264828001,0.21971578391153,0.006199672178587,0.77408454390988,65.930415595618,0.10793920455473,1.2129024077953e-13,0.89206079544515,65.930415595618,0.10793920455473,1.2129024077953e-13,0.89206079544515,True,4.649270534515381
22.477623939451217,0.552945746993055,0.44705425300694496,0.08130943972873228,1.76689,391.771,5.8893,408.868,328.4129449408625,882.9365150711,-2403.3042596215,1791.1536404349001,-2271.1132881896997,1020.212539965031,12.859092280332,0.046021065115384,0.93805913632807,0.015919798556544,9.826006461098,0.96271807394084,0.037280411205521,1.5148536361888e-06,69.860373113929,0.15411043046437,0.0052435672048443,0.84064600233078,60.034366652829995,0.021763170515082,9.0386485804723e-15,0.97823682948491,60.034366652829995,0.021763170515082,9.0386485804723e-15,0.97823682948491,True,4.380993366241455
21.8813242969414,0.5010468224628074,0.4989531775371926,0.07935375184507112,1.66562,393.161,5.97656,409.025,324.74469303388406,746.9553943484,-2280.8643517776,1940.9142479550999,-2418.7496519474003,1065.4607567546234,11.539885244758999,0.043163973160651,0.93991728043141,0.01691874640794,10.539111893197,0.98889417891683,0.011104394345782,1.4267373851489e-06,70.537722524106,0.16513030773278,0.0016591187003028,0.83321057356691,59.998610630909,0.020431296860865,2.2854268849253e-15,0.97956870313913,59.998610630909,0.020431296860865,2.2854268849253e-15,0.97956870313913,True,3.9045286178588867
24.74620837903057,0.5350295246503565,0.4649704753496435,0.11817221654227689,1.88562,387.585,5.22411,396.122,336.14289214055873,1301.2447649893,-2897.1226179202,1120.8991127424001,-1429.1841953706,835.9162706941581,17.888984874235,0.27128223708839,0.7243782150575,0.0043395478541103,6.9280125281119,0.95935685656739,0.040640973835478,2.1695971344915e-06,75.831931675614,0.2191223173294,0.0037129632569636,0.77716471941364,68.90391914750201,0.14469470530048,1.876115085383e-12,0.85530529469764,68.90391914750201,0.14469470530048,1.876115085383e-12,0.85530529469764,True,4.167973041534424
33.461604811897686,0.4400989540417246,0.5599010459582754,0.11880327219204653,1.51081,392.959,5.78295,401.36,336.9009318829851,1492.1095521444001,-3460.1497853214,1272.7469429732,-1573.4885161369,866.1077483900989,26.313203116862997,0.43968200646111,0.55965886071986,0.00065913281902532,7.1556885248956,0.99999752821337,1.6805202163413e-17,2.4737371766923e-06,72.135446797283,0.18057915844365,1.6664632644711e-18,0.81942084155635,64.979758272387,0.090343325436278,0.0,0.90965667393261,64.979758272387,0.090343325436278,0.0,0.90965667393261,True,4.122224569320679
30.708385367527733,0.5237188661021879,0.47628113389781207,0.06823992600935136,1.62157,392.838,5.92136,401.534,315.31152244718453,1460.0665689779,-3593.3507468581,1342.5966257899001,-1652.2499580625,1132.2152653519558,23.422023445323,0.30976878519275,0.6866426721011,0.0035885427061544,7.3719676810696,0.99999777530648,1.5971740012375e-17,2.2247695643814e-06,71.95949785526399,0.18200212503833,1.6360456820224e-18,0.81799787496167,64.587530174194,0.088636772936256,5.94395e-25,0.91136322700819,64.58753017419401,0.088636772936256,5.94395e-25,0.91136322700819,True,4.364531755447388
26.577132541601173,0.5436793571304604,0.45632064286953955,0.0801569087385327,1.55373,390.385,6.79507,399.677,331.14172165216394,1088.9287978431,-2810.4919552707997,1808.8900069187,-2162.9125411985,921.6713239000328,18.09147603364,0.19295834200914,0.79826142943352,0.0087802285573382,8.6539602531812,0.99910781389199,0.00089101581164944,1.1702776826903e-06,74.42119316689299,0.21088394158091,0.00010361047829421,0.7890124479408,65.76723291371201,0.10716575610479,3.308041009485e-15,0.89283424389754,65.76723291371201,0.10716575610479,3.308041009485e-15,0.89283424389754,True,3.535529375076294
30.487011076348427,0.43117461477222274,0.5688253852277773,0.08974567643002468,2.05916,386.255,5.54476,402.341,332.1496504010792,1259.9715680158001,-2873.2532771424,2534.0874991835003,-3144.2213018242,929.2189454260023,15.778584200817999,0.16784067139412,0.82427314475878,0.0078861838471062,14.835922727377,0.99060558098033,0.0093935537364527,8.6528311822001e-07,78.848745872534,0.25198571690276,0.0017674604181794,0.74624682267906,64.012823145157,0.080799590592892,1.156122493228e-14,0.91920040940712,64.01282314515701,0.080799590592892,1.156122493228e-14,0.91920040940712,True,3.0277137756347656
20.193361929837575,0.4395355123274597,0.5604644876725403,0.09896289318746343,2.49923,391.098,5.94747,397.429,319.36410631869853,1339.4556716123,-3004.1215294979,1126.8832852022,-1378.1727720778001,1063.4537064988517,14.040624723176,0.36646485793141,0.63214421412916,0.0013909279394264,6.1603542824266,0.999997645952,3.3986709041802e-17,2.3540480024418e-06,74.051242435741,0.20289704461405,2.8273783249885e-18,0.79710295538595,67.890888153314,0.13056889813453,1.2290186872452e-20,0.86943110186547,67.890888153314,0.13056889813453,1.2290186872452e-20,0.86943110186547,True,4.332831382751465
24.161926313261304,0.4450634721922533,0.5549365278077467,0.05425071097924597,1.93578,393.414,5.39619,401.717,331.2825822918632,1273.524863549,-2938.7463092122,1148.8414691782,-1441.4137670055,937.6152840323774,17.263502261029,0.37557352644559,0.6229089936234,0.0015174799310048,6.9219774836212,0.99999682940979,2.2538516255638e-17,3.1706264344504e-06,71.49080799412599,0.17526244273684,2.1825927202531e-18,0.82473755726316,64.568830510505,0.086848376527733,2.5827228104962e-23,0.91315162326923,64.568830510505,0.086848376527733,2.5827228104962e-23,0.91315162326923,True,4.289592504501343
28.48507622380331,0.5882711790222591,0.4117288209777409,0.07360120544270815,2.49815,391.388,6.78103,402.802,326.5886137711241,1955.7186182054,-3822.087376943,1764.4459757840998,-2139.2447297175,1000.684026709872,20.188199725946003,0.17124905091772,0.82222671877251,0.0065242303097638,8.4334060404772,0.9813025937611,0.018696141613072,1.2646258262322e-06,72.09320305813701,0.18223637558826,0.0021870599019703,0.81557656450977,63.659797017660004,0.076379144073472,3.3432830282743e-14,0.9236208559265,63.659797017660004,0.076379144073472,3.3432830282743e-14,0.9236208559265,True,4.722616195678711
31.636578903258187,0.5808721819838479,0.41912781801615207,0.07896065311161943,1.82501,394.891,5.84589,395.331,325.8767808561382,2157.6257419162002,-4457.8421578413,73.301654060938,-96.098804371489,966.7239667263317,31.249393134364,0.41098833197347,0.58806929590673,0.00094237211980306,0.40766533992798,0.99998904536349,4.961368976248e-17,1.0954396147586e-05,70.020461348486,0.15836667372806,4.5709701759336e-19,0.84163332627194,69.612796008558,0.15343797827045,1.6906643330797e-19,0.84656202173119,69.612796008558,0.15343797827045,1.6906643330797e-19,0.84656202173119,True,4.097010612487793
31.20409843037951,0.5753146782649289,0.4246853217350711,0.07942609925845821,1.6114,390.285,6.48106,409.557,321.1004054427601,1167.7172843593,-3053.3688296489,2579.3715972145,-3164.5094056163002,1106.5991735016294,18.646005640499002,0.03136818498981,0.95046560395696,0.018166211053227,12.901032641379999,0.98218753229149,0.017811662285204,8.0542330971426e-07,72.34397351902,0.18825555532004,0.0031763369547065,0.80856810772525,59.442940877640005,0.015946746255095,2.0250390260954e-15,0.9840532537449,59.44294087764001,0.015946746255095,2.0250390260954e-15,0.9840532537449,True,4.363288640975952
31.474928001807445,0.4872483382558789,0.5127516617441211,0.07744036061467108,2.34938,385.298,5.17979,407.843,328.290256761216,1466.1304407025,-3116.2576535267003,2500.8210651967,-3213.4748023358998,1014.6835435646515,16.061394473188,0.070177915903386,0.91853522604566,0.011286858050956,15.598103889451,0.96261313970591,0.037385939135897,9.2115819370855e-07,76.211053883232,0.22131884753559,0.0076517740266466,0.77102937843777,60.612949993782,0.030554573842998,1.1321598832085e-14,0.96944542615699,60.61294999378201,0.030554573842998,1.1321598832085e-14,0.96944542615699,True,4.195384502410889
20.178934947415872,0.4089313088251346,0.5910686911748654,0.07775803079823977,1.91985,394.118,6.14906,404.56,317.08809133080433,894.53511069739,-2524.8771035547,1528.8369342092,-1876.4404398304,1131.0536943213017,12.127843979731999,0.31668543006869,0.68040109128518,0.0029134786461219,8.083739622635301,0.99999802944897,2.5719260324206e-17,1.970585778513e-06,70.856638513831,0.16714084555446,2.9342427093276e-18,0.83285915444554,62.772898891196,0.059887544620707,4.7541343489724e-23,0.94011245573702,62.772898891196,0.059887544620707,4.7541343489724e-23,0.94011245573702,True,4.253713369369507
32.593987524742545,0.5403984765775147,0.45960152342248534,0.08280613776720248,1.52878,387.559,6.07306,400.958,315.0509996154725,1259.4396519804002,-3306.0280450695,2167.9337744757004,-2656.4378191458,1127.6207944186142,21.248142489666,0.16960752619889,0.82024804478761,0.0101444290135,11.575230143034,0.98401716732177,0.015981874147148,9.5853114527064e-07,76.29768847224699,0.22928801936555,0.0024246327136301,0.76828734792082,64.722458329213,0.094309160269366,3.1700914577597e-14,0.90569083973059,64.722458329213,0.094309160269366,3.1700914577597e-14,0.90569083973059,True,4.407119989395142
24.704498327243048,0.5313733672753641,0.4686266327246359,0.10487711504455872,1.97641,389.495,5.68607,398.85,324.536172825971,1296.9575522709,-3028.1538938131002,1374.4224544279,-1711.8015710642999,1003.2401615099849,16.965720738427,0.22979532817141,0.76459401130747,0.005610660521117,7.8327159108763,0.98015522815421,0.019842924305088,1.8475407059417e-06,74.430101505606,0.20662507564337,0.0020881872494121,0.79128673710722,66.59738559473,0.11564790170468,2.0534355764133e-13,0.88435209829512,66.59738559473,0.11564790170468,2.0534355764133e-13,0.88435209829512,True,3.2705078125
27.194186997703603,0.49424585142799726,0.5057541485720027,0.06641210377914193,2.31933,385.649,6.64308,398.972,328.56994419431044,1541.5384415938,-3198.2414226117,2076.5008838302,-2533.6959244678,952.1075946531555,17.195041886481,0.24305293384061,0.75249418579712,0.0044528803622709,10.077033664012001,0.95023799622021,0.049761177504532,8.262752580686e-07,76.54023579415501,0.22443274508241,0.006551391639724,0.76901586327786,66.463202130142,0.11438743106172,1.5478348636112e-13,0.88561256893813,66.463202130142,0.11438743106172,1.5478348636112e-13,0.88561256893813,True,3.679462432861328
29.56045889841852,0.4155333858965423,0.5844666141034577,0.08007992040784845,2.27402,387.068,6.00369,397.887,325.6391909108591,1568.7901536546,-3337.4669342735,2151.9854470628,-2610.7718936978,983.9812428156134,17.947873796074003,0.3130211208306,0.68439068127408,0.0025881978953274,11.654215511153,0.99999903166702,3.5967817869179e-17,9.683329798578e-07,79.047145727501,0.25461052253292,5.3029685894881e-18,0.74538947746708,67.39293021634799,0.12571097332058,2.562109375e-18,0.87428902667942,67.39293021634799,0.12571097332058,2.562109375e-18,0.87428902667942,True,4.480512380599976
