feed_molarflow,feed_ethanol,feed_benzene,makeup_molarflow,column1_refluxratio,column1_reboiler_temp,column2_refluxratio,column2_reboiler_temp,cooler_outlettemp
22.7216842260827,0.534737254974616,0.465262745025384,0.0710097824826926,1.54908,393.723,5.54382,403.186,326.387624646639
20.4279863033841,0.483268699754267,0.516731300245733,0.0730562192294372,2.23706,389.61,6.18804,406.031,318.828569060731
31.5636422192399,0.594486640538351,0.405513359461649,0.105007590339736,1.6682,394.593,5.54173,402.175,328.261046627631
27.0109806631367,0.510431201187762,0.489568798812238,0.108736473370166,1.61678,393.792,6.38772,404.599,317.925115087279
29.5818882463238,0.501390973260778,0.498609026739222,0.0730779046411733,1.74866,392.529,6.45171,408.733,323.488557612473
32.5617529290269,0.541178533207188,0.458821466792812,0.0964785464305869,1.51651,394.934,5.31743,401.173,322.162968427603
28.3470138067722,0.582243751330434,0.417756248669566,0.0565771726280096,2.4621,389.531,5.67154,402.966,327.87010131559
24.2690232860331,0.537142627251744,0.462857372748256,0.108795054291481,1.63982,393.72,6.53835,397.22,325.638602323258
29.8632683175728,0.492456414328753,0.507543585671247,0.0614683257846654,2.33635,393.237,5.25496,404.225,327.405056148254
22.4865263995799,0.421526271152684,0.578473728847316,0.0718312837589555,2.22708,391.808,5.5967,398.06,325.952297164596
32.4465130542148,0.583064049020731,0.416935950979269,0.0764911036903988,2.49088,387.38,5.36407,408.476,320.205967962419
34.7296412385994,0.447256408991857,0.552743591008143,0.105524146120437,2.15189,393.172,6.36129,397.687,329.871200880005
30.7858121172007,0.432896850342238,0.567103149657762,0.110197429560785,1.99097,392.874,5.77059,395.553,319.486865197991
26.8489197637583,0.530840061277869,0.469159938722131,0.116030842480652,1.5214,386.743,5.04426,401.195,319.795015466318
21.526283083562,0.446586353634417,0.553413646365583,0.0619440946468147,1.81064,386.854,5.01614,405.351,323.002677165617
32.8215788261132,0.52818324150283,0.47181675849717,0.0693093221458652,2.34096,385.462,6.03658,405.903,320.345096668763
33.6824088357886,0.485967063755082,0.514032936244918,0.0676058573727471,2.20969,387.104,5.20498,405.931,317.498676295277
29.1189800699184,0.414218280029385,0.585781719970615,0.0822180651909625,2.30932,392.666,6.50755,409.458,333.918856428667
30.1946129195618,0.40829120747087,0.59170879252913,0.103311269877112,1.72119,388.836,5.07162,401.945,332.097426630692
20.0633776291703,0.538786344523154,0.461213655476846,0.0951628382051139,1.50948,392.271,5.55248,396.534,331.669906563501
29.3946233071609,0.429566263387768,0.570433736612232,0.058784158238533,2.37563,392.902,6.50023,409.61,317.659005422626
20.4924511203271,0.562830333801815,0.437169666198185,0.0859925294365624,2.12733,388.913,6.13939,396.887,316.747767055445
31.0744494701269,0.423010351975881,0.576989648024119,0.0978877552087698,2.23835,385.427,5.21956,409.028,317.2878133139
29.6555605914316,0.558615477577379,0.441384522422621,0.0850578507326107,2.33263,390.796,6.85151,405.546,334.449151134563
27.747384963645,0.468045060747745,0.531954939252255,0.0531906720119164,2.17016,393.356,5.06073,396.695,322.081753284651
20.4468831025608,0.418787681525517,0.581212318474483,0.0995125854586777,1.68502,388.979,6.16871,402.203,339.765058846293
27.0342666697922,0.406502751311871,0.593497248688129,0.0579708897886332,2.1665,394.897,5.35232,395.614,334.542925356522
33.1007652328669,0.5556100727569,0.4443899272431,0.0816694356315566,2.42085,390.063,5.1455,404.262,316.525409537452
20.5593454510607,0.52042104669702,0.47957895330298,0.0714506949370885,1.776,394.036,6.77497,398.749,330.68217464297
25.3148718523769,0.525926614082124,0.474073385917876,0.110150884649611,1.54672,387.004,5.01355,396.622,339.143270780859
28.2976053480824,0.484975442268308,0.515024557731692,0.0757700007017887,1.97319,392.105,5.37397,400.589,331.322918247346
24.63340536864,0.537143246793635,0.462856753206365,0.0715080562016001,2.49723,394.7,6.96907,409.177,320.206327769116
22.4533209048376,0.449771782826418,0.550228217173582,0.117139687657762,1.81253,385.214,6.55844,409.563,326.765756833871
30.6131265968875,0.481817476702015,0.518182523297985,0.0922233342557345,2.43845,393.839,6.49141,400.753,332.587136922834
29.4009671005897,0.448687107484955,0.551312892515045,0.084778109720892,2.26123,391.588,6.7359,397.121,339.720856018454
31.852052786604,0.459207476651514,0.540792523348486,0.0816117144307164,2.44551,387.594,6.0825,408.034,333.565005475063
25.3746012032341,0.427861728872429,0.572138271127571,0.103630540664019,1.89594,393.776,6.44798,395.435,323.939424023854
33.3004029918838,0.508566878616497,0.491433121383503,0.0931399795305514,1.53805,389.36,5.58289,395.159,326.36119882379
33.7332083572095,0.532905669002383,0.467094330997617,0.0912185017710282,2.16739,387.463,6.52237,405.035,333.968724752806
27.3295681466594,0.488763171259456,0.511236828740544,0.0614583941602792,2.43245,386.524,6.33067,406.716,319.093505813918
33.6034008678802,0.485228755069772,0.514771244930228,0.0556534186924488,1.95867,390.829,5.46596,405.669,334.462107299277
27.7319331483606,0.422079803155707,0.577920196844293,0.0527622023822109,1.74761,394.477,5.0189,408.756,316.917460100333
28.6964925893685,0.567716867492411,0.432283132507589,0.0916508914523627,2.39854,389.753,6.40821,402.581,319.296226622136
30.4719108102886,0.51352876824307,0.48647123175693,0.0752044453669937,1.52062,390.688,5.38853,400.03,324.617643532538
27.6912579206752,0.528502467335915,0.471497532664085,0.100594453169441,1.53573,388.124,5.95697,404.377,333.34204661527
24.0890994396229,0.531941400689042,0.468058599310958,0.0579929408226463,1.68849,393.488,5.82247,400.245,333.907476534912
25.5457320633245,0.412617029995415,0.587382970004585,0.0744077490212599,1.50093,385.348,5.4602,398.225,325.488840703657
27.372291618856,0.543331150020604,0.456668849979396,0.0930433936515947,1.93895,394.89,5.84743,399.734,326.124899604665
29.2473425697764,0.580823057424769,0.419176942575231,0.0816059558656042,2.19275,386.672,5.97611,408.356,327.993928727697
22.5546387925057,0.476496745290228,0.523503254709772,0.0896908168932609,2.47456,390.86,5.01302,403.19,338.79706866432
29.0184953266786,0.534538513489722,0.465461486510278,0.0813998346123006,1.6845,386.562,6.95493,404.489,324.370343281598
28.7897053985423,0.545294324638984,0.454705675361016,0.0956607285916028,2.47773,391.244,6.08524,409.515,318.455722042946
23.3223499291715,0.433512412192006,0.566487587807994,0.0991772849483142,2.3326,389.789,5.85515,395.177,316.669192255318
29.039816668033,0.569566875079572,0.430433124920428,0.110782886757114,1.92505,392.126,6.48394,397.055,331.971212159213
20.6460707204385,0.461006106415211,0.538993893584789,0.0870424928663555,1.59116,385.858,5.23932,397.78,315.057847078004
30.1301879974183,0.580130474934838,0.419869525065162,0.0782244371230921,1.8513,385.619,5.17708,407.934,332.863433569283
28.4409440836803,0.524591113487997,0.475408886512002,0.11745253141094,1.69785,391.302,6.44867,405.031,336.88786024159
29.224616247993,0.493561478249685,0.506438521750315,0.0702283513277664,1.81182,388.985,5.19226,402.951,327.235940867724
32.6959386589252,0.4503557440213,0.5496442559787,0.069656285429417,2.30543,386.491,5.92039,406.429,338.445072370185
20.5809237074538,0.597562016602766,0.402437983397234,0.0638586247952542,2.07167,390.862,6.02917,399.773,326.324094112147
25.9812488515778,0.59827727351911,0.40172272648089,0.0858282904599595,1.55298,392.005,5.64679,397.414,335.058564145862
31.3138909950788,0.575544949829085,0.424455050170915,0.0573603044124333,1.92941,393.895,6.27017,406.133,317.968891640248
28.3198424827258,0.489930368231517,0.510069631768483,0.0852692222682772,2.05767,390.308,5.13043,407.064,331.818964361897
34.1348480009398,0.578116750668061,0.421883249331939,0.103992722886078,1.52685,393.263,6.5209,395.442,327.288014413451
28.730079434219,0.414123417552402,0.585876582447598,0.0524544384647743,1.59249,390.67,6.271,408.653,336.918446403739
33.9511030595169,0.480808984877593,0.519191015122407,0.0712449111917619,2.05501,387.631,5.24282,398.92,316.605556984626
22.7236992818196,0.4849431889142,0.5150568110858,0.119325818106084,2.29419,385.59,5.59242,399.723,321.426606618051
33.628877155669,0.492592604930021,0.507407395069979,0.0774620473374364,2.22295,386.506,6.41567,400.339,325.061191219737
23.6287663991308,0.478861541610627,0.521138458389373,0.0676699428259618,2.24251,387.724,6.62144,399.532,332.010444763821
33.7252869005641,0.462582454000076,0.537417545999924,0.119645625202574,2.13478,389.468,6.62982,406.314,327.242988403052
29.1133146778082,0.595942432930271,0.404057567069729,0.0856771833664653,2.28881,388.022,5.18725,395.492,336.657546862415
22.9726623666513,0.563700436671097,0.436299563328903,0.0601739472475094,1.91662,393.538,6.20134,397.214,335.675136160278
30.1727467397988,0.584911600950762,0.415088399049238,0.0955100508430874,2.09996,394.879,5.27674,403.919,335.37970758666
22.9878509444342,0.53633165680836,0.46366834319164,0.0595285748393954,2.1164,390.035,6.72798,408.079,315.423677642449
32.5815255248927,0.438086763918298,0.561913236081702,0.0607002055090473,2.44198,391.421,5.6633,408.432,320.391602153736
21.2126099292434,0.437354180765473,0.562645819234527,0.117415634670604,1.76298,387.388,5.15794,407.013,316.149987384023
30.4345488761507,0.446434909763161,0.553565090236839,0.0628157897008508,1.64973,391.854,6.16183,404.859,319.83015159907
30.9905430849817,0.41824796204625,0.58175203795375,0.0783810658703958,2.37347,390.282,6.14222,400.187,332.950748541093
22.1861718108663,0.44535867774864,0.55464132225136,0.0772851394900271,2.36297,388.008,6.24275,396.866,327.155904217396
21.3716723820697,0.418632718794899,0.581367281205101,0.0860488840374975,2.47299,391.591,5.57324,405.319,320.123707670902
34.5851048717113,0.42903023846118,0.57096976153882,0.114555837009026,2.13437,393.294,6.06741,399.5,332.143734923845
29.5970663863103,0.517657960588178,0.482342039411822,0.106851089154234,1.62084,393.465,5.41001,400.532,324.243775619856
27.3492003716342,0.450875259293802,0.549124740706198,0.100446552762584,1.57355,392.662,6.84441,401.58,321.208536130851
33.9647780082999,0.571553585132265,0.428446414867735,0.118569378759939,1.57156,387.788,5.68844,399.653,331.270684975577
26.4073454590782,0.586868307228468,0.413131692771532,0.106609492416737,1.99302,388.575,5.31097,409.216,325.550140535182
22.6652318304386,0.54808525647539,0.45191474352461,0.0935966714743281,1.67251,390.039,5.17706,405.708,332.228925080007
25.298274436681,0.411093778511771,0.588906221488229,0.0776577286229752,1.63541,393.691,5.00518,404.082,332.598683958627
33.4929785363069,0.44074438442271,0.55925561557729,0.119986185947156,2.13194,388.953,5.30181,398.227,316.199616200229
28.4344547221058,0.564158010905943,0.435841989094057,0.0831939182712153,2.11061,390.782,6.27432,398.482,327.99480226352
22.5767832561922,0.534353658325228,0.465646341674772,0.102238702964901,1.86659,391.662,5.8074,405.55,335.111255841035
25.7952377823439,0.416497333275057,0.583502666724943,0.058331514252089,1.84133,386.445,5.45904,395.722,330.678911493679
25.1720685509615,0.589591945582762,0.410408054417238,0.0501098774072482,2.35996,391.893,5.57491,409.127,339.634778721386
29.3785858331951,0.425585558135872,0.574414441864128,0.0774943341744052,2.43089,387.12,6.64897,406.773,337.861397671877
28.5309268696162,0.410779007312035,0.589220992687965,0.0918106791108888,2.20383,388.936,5.90583,398.6,319.311874281621
33.4400745139993,0.424641881323384,0.575358118676616,0.111407514051118,1.84843,387.682,6.29097,399.589,339.283637957866
21.3191762546245,0.590822329712232,0.409177670287768,0.0833733754604562,1.98469,389.718,5.06843,405.211,321.716268586306
33.9712525679713,0.574674050064625,0.425325949935374,0.103014352723348,1.60866,389.738,6.3811,404.895,315.838756881921
34.330076494604,0.550782579369632,0.449217420630368,0.116545028722538,2.40932,385.069,5.1293,400.846,338.396203023733
25.5588892104425,0.423354261363236,0.576645738636764,0.0530550946751769,2.22437,386.882,6.55694,400.242,335.359915638508
20.5469001577929,0.479598550119967,0.520401449880033,0.0671020534455988,2.40009,390.36,5.69668,398.228,339.34716184801
23.9550008266427,0.560171197228894,0.439828802771106,0.107056466237282,1.51706,387.795,6.78158,397.628,317.14844639682
33.160332483315,0.424021433994019,0.575978566005981,0.0567853341970129,2.49313,392.238,6.04622,401.412,318.015774794417
32.720240587369,0.453140435679461,0.546859564320539,0.0543693579236249,1.94736,385.667,6.06891,409.131,333.07859837349
23.3311250165011,0.436062125402978,0.563937874597022,0.0911816934328736,1.87018,388.922,5.044,396.065,321.659420283502
21.3874842606152,0.493871542155877,0.506128457844123,0.103539544635032,1.66666,389.231,5.88092,406.876,335.202731702141
31.0191272881436,0.573911525842947,0.426088474157053,0.0779008107212684,2.10729,390.713,6.49157,405.167,336.299781319112
25.6379670336674,0.417408722238465,0.582591277761535,0.102391498163036,2.02344,394.663,5.16325,397.732,337.75011295634
34.1383114151287,0.437982066331883,0.562017933668117,0.0796920065905789,2.29263,390.499,6.969,407.562,320.107512425231
20.7316747369367,0.442033648373743,0.557966351626257,0.0970621621784839,1.76939,387.03,6.62475,402.425,326.052096061964
23.797074779803,0.568746469350576,0.431253530649424,0.107101282352828,1.55725,385.523,5.84889,400.99,328.773567519458
25.6885796136943,0.466974108628553,0.533025891371447,0.102304682289086,1.61837,385.747,6.00232,407.503,335.384107739086
24.8941262435288,0.472234738632051,0.527765261367949,0.116557024826074,1.59763,387.535,6.08206,404.411,330.607355123846
22.3905099344834,0.441731145613633,0.558268854386367,0.0761177270142784,2.34377,389.83,5.10137,397.394,324.263786129031
21.0265261255451,0.58674451804977,0.41325548195023,0.105777498837352,1.74925,393.793,6.20063,396.504,323.915993219026
23.477967753849,0.422150408590165,0.577849591409835,0.0535023538182077,1.89992,385.394,6.73805,403.25,316.297228476722
32.3148731353445,0.486222141423442,0.513777858576558,0.0571318542479269,2.3573,387.883,5.81758,401.204,326.645693999596
28.0626762484105,0.418069876062661,0.581930123937339,0.117611495938254,1.80077,389.972,6.95655,406.201,332.946055765883
22.7084939163735,0.473827546526332,0.526172453473668,0.11327583013748,2.05538,387.832,6.34767,401.845,328.051223645311
33.3384454575124,0.564649013526611,0.435350986473389,0.061634084041936,2.40847,389.077,6.53107,400.225,336.863645434444
34.7796395075442,0.505728041807683,0.494271958192317,0.0548239129039533,2.45772,386.725,6.22246,397.72,321.198419542482
23.2914063454991,0.550769953667214,0.449230046332786,0.0508426205814409,1.60965,393.538,6.8178,404.841,336.600173824612
33.488689120727,0.476746027620845,0.523253972379155,0.0518230576769966,2.3931,385.99,5.01111,400.538,338.218414556571
21.4877350473464,0.50443264103344,0.49556735896656,0.0977803983245729,1.89387,390.98,5.69165,401.192,319.399736177359
31.1398560184743,0.583104765822802,0.416895234177198,0.109557396946471,2.31126,385.104,5.75719,404.66,334.190953227468
25.8475099226945,0.523579999287153,0.476420000712847,0.114753332830778,1.79436,385.235,5.37779,404.728,327.295303686446
27.7947430241006,0.575209767164425,0.424790232835575,0.0503329076466856,1.56548,393.529,6.84253,401.419,319.982247411269
23.8936954116011,0.486679529665852,0.513320470334148,0.0653858504442058,1.71888,393.666,6.54473,402.182,324.735046831494
31.5808519152869,0.429360914351575,0.570639085648425,0.0803942508342222,2.4983,391.275,6.62223,400.889,330.964859199962
32.9007248901754,0.50188658643167,0.49811341356833,0.0808946627199801,2.02854,385.972,6.5209,407.077,328.507947264122
20.308911473136,0.502897294943175,0.497102705056825,0.0827405137423103,2.19858,392.177,6.97273,400.661,324.420956721851
30.8819318368602,0.508565070245115,0.491434929754885,0.0565286233853465,2.04569,388.003,6.69248,406.023,330.630227827101
34.9077189324321,0.575577891707798,0.424422108292202,0.113454708896001,2.00413,386.16,5.99301,396.503,331.787015091588
31.3536649386195,0.527419999917853,0.472580000082147,0.0543422806653224,1.97929,394.691,5.05157,397.601,328.142419177314
30.640181461116,0.474997777332076,0.525002222667924,0.0725950724203349,2.33878,392.825,5.78057,402.361,322.841145115907
27.2159384858221,0.459861777368362,0.540138222631638,0.116342876703989,1.94222,390.444,5.38345,400.348,323.626583585442
